latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.75026;-122.42055;1;1211456852;LINESTRING (-122.42235 37.74797, -122.42055 37.75026);299.8093208522022;70;4.2829902978886025
37.75375;-122.41864;1;1211456792;LINESTRING (-122.42055 37.75026, -122.41864 37.75375);422.8439412167413;60;7.0473990202790215
37.75906;-122.41919;1;1211456732;LINESTRING (-122.41864 37.75375, -122.41919 37.75906);592.4215584936995;60;9.873692641561659
37.76365;-122.4195;1;1211456671;LINESTRING (-122.41919 37.75906, -122.4195 37.76365);511.11171460767395;61;8.378880567338918
37.76327;-122.41947;0;1211456657;LINESTRING (-122.4195 37.76365, -122.41947 37.76327);42.33628608806309;14;3.0240204348616495
37.76119;-122.41931;0;1211456606;LINESTRING (-122.41947 37.76327, -122.41931 37.76119);231.7127141553946;51;4.54338655206656
37.75659;-122.41882;0;1211456536;LINESTRING (-122.41931 37.76119, -122.41882 37.75659);513.3072894740498;70;7.3329612782007105
37.75058;-122.4183;0;1211456476;LINESTRING (-122.41882 37.75659, -122.4183 37.75058);669.8433972422288;60;11.164056620703812
37.74823;-122.41639;0;1211456422;LINESTRING (-122.4183 37.75058, -122.41639 37.74823);310.6160631038972;54;5.752149316738837
37.74838;-122.40857;0;1211456362;LINESTRING (-122.41639 37.74823, -122.40857 37.74838);687.7576599973836;60;11.46262766662306
37.74951;-122.40299;0;1211456296;LINESTRING (-122.40857 37.74838, -122.40299 37.74951);506.4391339783059;66;7.673320211792514
37.74982;-122.39618;0;1211456236;LINESTRING (-122.40299 37.74951, -122.39618 37.74982);599.7339014524637;60;9.995565024207728
37.75133;-122.39505;0;1211456168;LINESTRING (-122.39618 37.74982, -122.39505 37.75133);195.09537924014055;68;2.8690496947079493
37.75134;-122.39506;0;1211456113;LINESTRING (-122.39505 37.75133, -122.39506 37.75134);1.4175357792682737;55;0.025773377804877703
37.75141;-122.39507;0;1211456062;LINESTRING (-122.39506 37.75134, -122.39507 37.75141);7.833141328195162;51;0.15359100643519927
37.75142;-122.39499;0;1211455993;LINESTRING (-122.39507 37.75141, -122.39499 37.75142);7.120872218154069;69;0.10320104663991404
37.7514;-122.39481;0;1211455932;LINESTRING (-122.39499 37.75142, -122.39481 37.7514);15.98091386009532;61;0.26198219442779214
37.75146;-122.3953;0;1211455872;LINESTRING (-122.39481 37.7514, -122.3953 37.75146);43.593845537723055;60;0.7265640922953842
37.78492;-122.43447;0;1211408428;LINESTRING (-122.3953 37.75146, -122.43447 37.78492);5069.222883870608;47444;0.10684644810451496
37.78573;-122.44347;0;1211404101;LINESTRING (-122.43447 37.78492, -122.44347 37.78573);796.0200362839654;4327;0.18396580454910225
37.78544;-122.44499;0;1211404077;LINESTRING (-122.44347 37.78573, -122.44499 37.78544);137.4123460027293;24;5.7255144167803875
37.7847;-122.44483;0;1211404011;LINESTRING (-122.44499 37.78544, -122.44483 37.7847);83.47693466509753;66;1.2648020403802656
37.78482;-122.4433;0;1211404004;LINESTRING (-122.44483 37.7847, -122.4433 37.78482);135.11588904450568;7;19.30226986350081
37.78639;-122.44015;0;1211403909;LINESTRING (-122.4433 37.78482, -122.44015 37.78639);327.267980885107;95;3.444926114580074
37.78745;-122.44038;0;1211403881;LINESTRING (-122.44015 37.78639, -122.44038 37.78745);119.5870053929356;28;4.2709644783191285
37.78851;-122.43687;0;1211403826;LINESTRING (-122.44038 37.78745, -122.43687 37.78851);330.19642708474737;55;6.003571401540861
37.78936;-122.43396;0;1211403763;LINESTRING (-122.43687 37.78851, -122.43396 37.78936);272.62264355591225;63;4.327343548506543
37.79079;-122.43394;0;1211403701;LINESTRING (-122.43396 37.78936, -122.43394 37.79079);159.0184570631831;62;2.564813823599727
37.79104;-122.43168;0;1211403588;LINESTRING (-122.43394 37.79079, -122.43168 37.79104);200.5269907763152;113;1.7745751396134088
37.79104;-122.43168;1;1211403580;LINESTRING (-122.43168 37.79104, -122.43168 37.79104);0.0;8;0.0
37.79053;-122.43241;1;1211403523;LINESTRING (-122.43168 37.79104, -122.43241 37.79053);85.61983587382488;57;1.5021023837513137
37.78962;-122.43222;1;1211403462;LINESTRING (-122.43241 37.79053, -122.43222 37.78962);102.55554013333516;61;1.68123836284156
37.78789;-122.43194;1;1211403407;LINESTRING (-122.43222 37.78962, -122.43194 37.78789);193.93439372943942;55;3.5260798859898075
37.7862;-122.43143;1;1211403347;LINESTRING (-122.43194 37.78789, -122.43143 37.7862);193.18975576785303;60;3.2198292627975507
37.78517;-122.43293;1;1211403291;LINESTRING (-122.43143 37.7862, -122.43293 37.78517);174.62279332314185;56;3.1182641664846757
37.7837;-122.43276;1;1211403235;LINESTRING (-122.43293 37.78517, -122.43276 37.7837);164.13784299461997;56;2.931032910618214
37.78365;-122.43446;1;1211403178;LINESTRING (-122.43276 37.7837, -122.43446 37.78365);149.5005095994334;57;2.6228159578847965
37.78503;-122.43459;0;1211403058;LINESTRING (-122.43446 37.78365, -122.43459 37.78503);153.87368748685506;120;1.2822807290571254
37.78548;-122.43084;0;1211403004;LINESTRING (-122.43459 37.78503, -122.43084 37.78548);333.3225497805404;54;6.172639810750748
37.78542;-122.43078;0;1211402929;LINESTRING (-122.43084 37.78548, -122.43078 37.78542);8.503705875509755;75;0.11338274500679674
37.78534;-122.43158;0;1211402909;LINESTRING (-122.43078 37.78542, -122.43158 37.78534);70.86344845847248;20;3.543172422923624
37.78604;-122.43339;0;1211402876;LINESTRING (-122.43158 37.78534, -122.43339 37.78604);177.08325133210084;33;5.366159131275783
37.78582;-122.43512;0;1211402864;LINESTRING (-122.43339 37.78604, -122.43512 37.78582);153.98445141274362;12;12.832037617728636
37.78533;-122.43908;0;1211402798;LINESTRING (-122.43512 37.78582, -122.43908 37.78533);352.2379285859978;66;5.336938311909058
37.78428;-122.43995;0;1211402736;LINESTRING (-122.43908 37.78533, -122.43995 37.78428);139.56009196345394;62;2.2509692252169993
37.78254;-122.44019;0;1211402676;LINESTRING (-122.43995 37.78428, -122.44019 37.78254);194.62538004632256;60;3.243756334105376
37.78227;-122.43997;0;1211402604;LINESTRING (-122.44019 37.78254, -122.43997 37.78227);35.7094487685073;72;0.49596456622926804
37.7833;-122.44032;0;1211402546;LINESTRING (-122.43997 37.78227, -122.44032 37.7833);118.58916263573967;58;2.0446407350989597
37.7833;-122.44032;1;1211402542;LINESTRING (-122.44032 37.7833, -122.44032 37.7833);0.0;4;0.0
37.78357;-122.43771;1;1211402483;LINESTRING (-122.44032 37.7833, -122.43771 37.78357);231.32574259979728;59;3.9207752983016486
37.78105;-122.43724;1;1211402434;LINESTRING (-122.43771 37.78357, -122.43724 37.78105);283.2391223990098;49;5.780390253041015
37.77887;-122.43677;1;1211402373;LINESTRING (-122.43724 37.78105, -122.43677 37.77887);245.89904194441323;61;4.031131835154315
37.77685;-122.43631;1;1211402311;LINESTRING (-122.43677 37.77887, -122.43631 37.77685);228.2230992485469;62;3.6810177298152724
37.77476;-122.43592;1;1211402255;LINESTRING (-122.43631 37.77685, -122.43592 37.77476);234.91162078143577;56;4.1948503710970675
37.77298;-122.43556;1;1211402193;LINESTRING (-122.43592 37.77476, -122.43556 37.77298);200.44014705053186;62;3.2329055975892236
37.7699;-122.43496;1;1211402123;LINESTRING (-122.43556 37.77298, -122.43496 37.7699);346.5169689404552;70;4.950242413435074
37.76747;-122.43333;1;1211402067;LINESTRING (-122.43496 37.7699, -122.43333 37.76747);305.839182483113;56;5.461413972912732
37.76559;-122.43314;1;1211402003;LINESTRING (-122.43333 37.76747, -122.43314 37.76559);209.7125490342083;64;3.276758578659505
37.76436;-122.43243;1;1211401960;LINESTRING (-122.43314 37.76559, -122.43243 37.76436);150.33663939976998;43;3.4962009162737204
37.76456;-122.42629;1;1211401887;LINESTRING (-122.43243 37.76436, -122.42629 37.76456);540.1853773842599;73;7.399799690195342
37.76157;-122.42511;1;1211401823;LINESTRING (-122.42629 37.76456, -122.42511 37.76157);348.27818703834004;64;5.441846672474063
37.76076;-122.42492;1;1211401763;LINESTRING (-122.42511 37.76157, -122.42492 37.76076);91.60346768606362;60;1.5267244614343938
37.76011;-122.426;0;1211401714;LINESTRING (-122.42492 37.76076, -122.426 37.76011);119.32184241238213;49;2.435139641069023
37.76499;-122.42649;0;1211401642;LINESTRING (-122.426 37.76011, -122.42649 37.76499);544.3381474974249;72;7.560252048575346
37.76644;-122.42393;0;1211401580;LINESTRING (-122.42649 37.76499, -122.42393 37.76644);276.8285815104411;62;4.464977121136147
37.76514;-122.4195;0;1211401484;LINESTRING (-122.42393 37.76644, -122.4195 37.76514);415.3700555198625;96;4.326771411665234
37.76522;-122.41527;0;1211401425;LINESTRING (-122.4195 37.76514, -122.41527 37.76522);371.93451885117736;59;6.303974895782667
37.76379;-122.415;0;1211401364;LINESTRING (-122.41527 37.76522, -122.415 37.76379);160.7702718072094;61;2.6355782263476955
37.76434;-122.41084;0;1211401314;LINESTRING (-122.415 37.76379, -122.41084 37.76434);370.7592193663831;50;7.4151843873276615
37.76451;-122.40786;0;1211401244;LINESTRING (-122.41084 37.76434, -122.40786 37.76451);262.6336745638321;70;3.7519096366261726
37.76462;-122.4058;0;1211401194;LINESTRING (-122.40786 37.76451, -122.4058 37.76462);181.49355116127654;50;3.629871023225531
37.76443;-122.40255;0;1211401129;LINESTRING (-122.4058 37.76462, -122.40255 37.76443);286.4662052356151;65;4.407172388240233
37.76252;-122.40131;0;1211401074;LINESTRING (-122.40255 37.76443, -122.40131 37.76252);238.72082503531266;55;4.340378637005685
37.76136;-122.40126;0;1211401043;LINESTRING (-122.40131 37.76252, -122.40126 37.76136);129.06098059590423;31;4.163257438577555
37.76117;-122.39936;0;1211401022;LINESTRING (-122.40126 37.76136, -122.39936 37.76117);168.35472681306845;21;8.016891753003259
37.75923;-122.39812;0;1211400962;LINESTRING (-122.39936 37.76117, -122.39812 37.75923);241.69559881746608;60;4.028259980291101
37.75946;-122.39819;0;1211400907;LINESTRING (-122.39812 37.75923, -122.39819 37.75946);26.304747447269943;55;0.47826813540490803
37.75946;-122.3982;1;1211400900;LINESTRING (-122.39819 37.75946, -122.3982 37.75946);0.8790942816829197;7;0.12558489738327425
37.75987;-122.39837;1;1211400884;LINESTRING (-122.3982 37.75946, -122.39837 37.75987);47.97687685961413;16;2.998554803725883
37.75977;-122.40298;1;1211400821;LINESTRING (-122.39837 37.75987, -122.40298 37.75977);405.4130104255431;63;6.435127149611795
37.76439;-122.40347;1;1211400757;LINESTRING (-122.40298 37.75977, -122.40347 37.76439);515.5232220496708;64;8.055050344526107
37.76892;-122.40389;1;1211400706;LINESTRING (-122.40347 37.76439, -122.40389 37.76892);505.0641247584281;51;9.903218132518198
37.77144;-122.40594;1;1211400622;LINESTRING (-122.40389 37.76892, -122.40594 37.77144);333.1457871813847;84;3.9660212759688656
37.77292;-122.40761;1;1211400555;LINESTRING (-122.40594 37.77144, -122.40761 37.77292);220.51798876750877;67;3.291313265186698
37.77757;-122.41339;1;1211400505;LINESTRING (-122.40761 37.77292, -122.41339 37.77757);724.8582674236644;50;14.497165348473288
37.78162;-122.41548;1;1211400435;LINESTRING (-122.41339 37.77757, -122.41548 37.78162);486.35811519859254;70;6.947973074265608
37.78616;-122.41642;1;1211400375;LINESTRING (-122.41548 37.78162, -122.41642 37.78616);511.5391059952506;60;8.52565176658751
37.78668;-122.41964;1;1211400320;LINESTRING (-122.41642 37.78616, -122.41964 37.78668);288.81238272843086;55;5.251134231426016
37.78629;-122.42336;1;1211400255;LINESTRING (-122.41964 37.78668, -122.42336 37.78629);329.7674204797664;65;5.073344930457944
37.78582;-122.42765;1;1211400197;LINESTRING (-122.42336 37.78629, -122.42765 37.78582);380.6010038174521;58;6.562086272714692
37.78518;-122.43288;1;1211400134;LINESTRING (-122.42765 37.78582, -122.43288 37.78518);465.0813267878377;63;7.38224328234663
37.78465;-122.43711;1;1211400085;LINESTRING (-122.43288 37.78518, -122.43711 37.78465);376.371490206265;49;7.68105082053602
37.78431;-122.44024;1;1211400014;LINESTRING (-122.43711 37.78465, -122.44024 37.78431);277.649415870086;71;3.9105551530998026
37.78341;-122.4407;1;1211399919;LINESTRING (-122.44024 37.78431, -122.4407 37.78341);107.93179645491142;95;1.136124173209594
37.78353;-122.44052;1;1211399859;LINESTRING (-122.4407 37.78341, -122.44052 37.78353);20.694755828343556;60;0.34491259713905925
37.78351;-122.44051;0;1211399851;LINESTRING (-122.44052 37.78353, -122.44051 37.78351);2.391239986103441;8;0.2989049982629301
37.78335;-122.4405;0;1211399805;LINESTRING (-122.44051 37.78351, -122.4405 37.78335);17.81287976959547;46;0.38723651673033627
37.78415;-122.43971;0;1211399737;LINESTRING (-122.4405 37.78335, -122.43971 37.78415);112.84094414531059;68;1.659425649195744
37.78382;-122.443;0;1211399677;LINESTRING (-122.43971 37.78415, -122.443 37.78382);291.4453249788913;60;4.857422082981521
37.78312;-122.44225;0;1211399617;LINESTRING (-122.443 37.78382, -122.44225 37.78312);101.99376716190297;60;1.6998961193650495
37.78309;-122.44228;1;1211399615;LINESTRING (-122.44225 37.78312, -122.44228 37.78309);4.25190480481131;2;2.125952402405655
37.78309;-122.44207;1;1211399553;LINESTRING (-122.44228 37.78309, -122.44207 37.78309);18.455081170782048;62;0.2976625995287427
37.78312;-122.44207;0;1211399526;LINESTRING (-122.44207 37.78309, -122.44207 37.78312);3.3358477988154314;27;0.12354991847464561
37.78341;-122.44208;0;1211399438;LINESTRING (-122.44207 37.78312, -122.44208 37.78341);32.25850158176833;88;0.36657388161100374
37.78328;-122.44115;0;1211399391;LINESTRING (-122.44208 37.78341, -122.44115 37.78328);82.99786550530804;47;1.7659120320278308
37.78458;-122.4398;0;1211399319;LINESTRING (-122.44115 37.78328, -122.4398 37.78458);187.0047346514133;72;2.597287981269629
37.78639;-122.44017;0;1211399235;LINESTRING (-122.4398 37.78458, -122.44017 37.78639);203.87238541598904;84;2.427052207333203
37.78713;-122.44015;0;1211399197;LINESTRING (-122.44017 37.78639, -122.44015 37.78713);82.30301354331037;38;2.165868777455536
37.78734;-122.43848;0;1211399164;LINESTRING (-122.44015 37.78713, -122.43848 37.78734);148.59975342781345;33;4.503022831145862
37.78742;-122.43712;0;1211399135;LINESTRING (-122.43848 37.78734, -122.43712 37.78742);119.8422882204394;29;4.132492697256531
37.78741;-122.43712;1;1211399105;LINESTRING (-122.43712 37.78742, -122.43712 37.78741);1.111949266008448;30;0.03706497553361494
37.78747;-122.4371;1;1211399076;LINESTRING (-122.43712 37.78741, -122.4371 37.78747);6.899305066695954;29;0.23790707126537772
37.78818;-122.43162;1;1211399016;LINESTRING (-122.4371 37.78747, -122.43162 37.78818);487.98750722782233;60;8.133125120463706
37.78903;-122.42488;1;1211398951;LINESTRING (-122.43162 37.78818, -122.42488 37.78903);599.7700423792212;65;9.227231421218788
37.78942;-122.42179;1;1211398891;LINESTRING (-122.42488 37.78903, -122.42179 37.78942);274.9719703897403;60;4.582866173162339
37.79029;-122.41724;1;1211398831;LINESTRING (-122.42179 37.78942, -122.41724 37.79029);411.36039034245135;60;6.856006505707523
37.79066;-122.4176;1;1211398771;LINESTRING (-122.41724 37.79029, -122.4176 37.79066);51.89789840895834;60;0.864964973482639
37.79062;-122.41767;0;1211398753;LINESTRING (-122.4176 37.79066, -122.41767 37.79062);7.590685259164027;18;0.42170473662022373
37.79082;-122.41833;0;1211398693;LINESTRING (-122.41767 37.79062, -122.41833 37.79082);62.11338954584346;60;1.035223159097391
37.79017;-122.41728;0;1211398660;LINESTRING (-122.41833 37.79082, -122.41728 37.79017);117.20480364678284;33;3.551660716569177
37.79076;-122.41873;0;1211398598;LINESTRING (-122.41728 37.79017, -122.41873 37.79076);143.3131414793631;62;2.3115022819252116
37.79083;-122.41891;0;1211398537;LINESTRING (-122.41873 37.79076, -122.41891 37.79083);17.628453051054343;61;0.2889910336238417
37.791;-122.41581;0;1211398487;LINESTRING (-122.41891 37.79083, -122.41581 37.791);273.05839910084103;50;5.46116798201682
37.79017;-122.41514;0;1211398426;LINESTRING (-122.41581 37.791, -122.41514 37.79017);109.47138490434335;61;1.7946128672843173
37.79017;-122.41514;1;1211398419;LINESTRING (-122.41514 37.79017, -122.41514 37.79017);0.0;7;0.0
37.78916;-122.41486;1;1211398377;LINESTRING (-122.41514 37.79017, -122.41486 37.78916);114.97051802955083;42;2.737393286417877
37.78681;-122.41332;1;1211398323;LINESTRING (-122.41486 37.78916, -122.41332 37.78681);294.2714048448395;54;5.44947046008962
37.7873;-122.40839;1;1211398268;LINESTRING (-122.41332 37.78681, -122.40839 37.7873);436.64450846165647;55;7.938991062939208
37.78762;-122.40833;1;1211398202;LINESTRING (-122.40839 37.7873, -122.40833 37.78762);35.970897936947445;66;0.5450136051052643
37.78794;-122.40814;0;1211398189;LINESTRING (-122.40833 37.78762, -122.40814 37.78794);39.30489942027474;13;3.023453801559595
37.78783;-122.40827;0;1211398112;LINESTRING (-122.40814 37.78794, -122.40827 37.78783);16.736550672858574;77;0.21735780094621523
37.78778;-122.40833;0;1211398052;LINESTRING (-122.40827 37.78783, -122.40833 37.78778);7.662277657181059;60;0.12770462761968432
37.78762;-122.4085;1;1211398048;LINESTRING (-122.40833 37.78778, -122.4085 37.78762);23.231379324611414;4;5.807844831152853
37.78761;-122.4085;0;1211398010;LINESTRING (-122.4085 37.78762, -122.4085 37.78761);1.111949266008448;38;0.029261822789696
37.78781;-122.40832;0;1211397956;LINESTRING (-122.4085 37.78761, -122.40832 37.78781);27.290485306040527;54;0.505379357519269
37.78782;-122.40836;0;1211397835;LINESTRING (-122.40832 37.78781, -122.40836 37.78782);3.686713816539918;121;0.030468709227602628
37.61752;-122.38718;1;1211390081;LINESTRING (-122.40836 37.78782, -122.38718 37.61752);19027.951750407694;7754;2.453953024298129
37.61487;-122.38521;1;1211390026;LINESTRING (-122.38718 37.61752, -122.38521 37.61487);341.95954740823754;55;6.21744631651341
37.61755;-122.39929;1;1211389836;LINESTRING (-122.38521 37.61487, -122.39929 37.61755);1275.4594658128356;190;6.712944556909661
37.63063;-122.40319;1;1211389801;LINESTRING (-122.39929 37.61755, -122.40319 37.63063);1494.4361573203387;35;42.69817592343825
37.64393;-122.40632;1;1211389736;LINESTRING (-122.40319 37.63063, -122.40632 37.64393);1504.3550660823912;65;23.14392409357525
37.65741;-122.40599;1;1211389683;LINESTRING (-122.40632 37.64393, -122.40599 37.65741);1499.1891433475823;53;28.286587610331743
37.67992;-122.38865;1;1211389589;LINESTRING (-122.40599 37.65741, -122.38865 37.67992);2931.610646379039;94;31.18734730190467
37.69338;-122.39172;1;1211389548;LINESTRING (-122.38865 37.67992, -122.39172 37.69338);1520.868742899707;41;37.09435958291969
37.70683;-122.39472;1;1211389495;LINESTRING (-122.39172 37.69338, -122.39472 37.70683);1518.6833417067858;53;28.65440267371294
37.71951;-122.39979;1;1211389452;LINESTRING (-122.39472 37.70683, -122.39979 37.71951);1478.8040697592721;43;34.39079231998307
37.73385;-122.40968;1;1211389375;LINESTRING (-122.39979 37.71951, -122.40968 37.73385);1816.3455040604213;77;23.588902650135342
37.7311;-122.42591;1;1211389316;LINESTRING (-122.40968 37.73385, -122.42591 37.7311);1459.679008630424;59;24.74032218017668
37.73336;-122.42506;1;1211389255;LINESTRING (-122.42591 37.7311, -122.42506 37.73336);262.1823744240332;61;4.2980717118693965
37.73388;-122.42623;1;1211389195;LINESTRING (-122.42506 37.73336, -122.42623 37.73388);118.02394452292917;60;1.9670657420488196
37.73738;-122.42747;1;1211389134;LINESTRING (-122.42623 37.73388, -122.42747 37.73738);404.1697046483697;61;6.625732863088028
37.73912;-122.43084;1;1211389074;LINESTRING (-122.42747 37.73738, -122.43084 37.73912);353.9087532999846;60;5.89847922166641
37.7399;-122.43174;1;1211389018;LINESTRING (-122.43084 37.73912, -122.43174 37.7399);117.41191618122248;56;2.096641360378973
37.73977;-122.43169;0;1211388900;LINESTRING (-122.43174 37.7399, -122.43169 37.73977);15.10917890308336;118;0.128043889009181
37.73918;-122.43109;0;1211388840;LINESTRING (-122.43169 37.73977, -122.43109 37.73918);84.1880297088854;60;1.4031338284814232
37.73722;-122.42761;0;1211388779;LINESTRING (-122.43109 37.73918, -122.42761 37.73722);375.68939261397844;61;6.158842501868499
37.73558;-122.42462;0;1211388719;LINESTRING (-122.42761 37.73722, -122.42462 37.73558);319.98096860483975;60;5.333016143413996
37.73062;-122.42935;0;1211388639;LINESTRING (-122.42462 37.73558, -122.42935 37.73062);690.7997844226849;80;8.63499730528356
37.72768;-122.4323;0;1211388593;LINESTRING (-122.42935 37.73062, -122.4323 37.72768);417.3497074007317;46;9.072819726102862
37.72464;-122.4349;0;1211388529;LINESTRING (-122.4323 37.72768, -122.4349 37.72464);408.11124368550355;64;6.376738182585993
37.72321;-122.43591;0;1211388469;LINESTRING (-122.4349 37.72464, -122.43591 37.72321);182.13938484519133;60;3.0356564140865223
37.71903;-122.43925;0;1211388409;LINESTRING (-122.43591 37.72321, -122.43925 37.71903);549.849779957131;60;9.164162999285516
37.71953;-122.43887;0;1211388349;LINESTRING (-122.43925 37.71903, -122.43887 37.71953);64.8708173485669;60;1.0811802891427817
37.71958;-122.43892;0;1211388289;LINESTRING (-122.43887 37.71953, -122.43892 37.71958);7.088849624774197;60;0.1181474937462366
37.71956;-122.43888;0;1211388228;LINESTRING (-122.43892 37.71958, -122.43888 37.71956);4.162206853541713;61;0.06823289923838874
37.71954;-122.43886;1;1211388221;LINESTRING (-122.43888 37.71956, -122.43886 37.71954);2.835539922980873;7;0.4050771318544104
37.71639;-122.4408;1;1211388159;LINESTRING (-122.43886 37.71954, -122.4408 37.71639);389.6188682354245;62;6.28417529411975
37.71422;-122.43599;1;1211388099;LINESTRING (-122.4408 37.71639, -122.43599 37.71422);487.0657639977243;60;8.117762733295404
37.71285;-122.43177;1;1211388038;LINESTRING (-122.43599 37.71422, -122.43177 37.71285);401.2504740031602;61;6.577876623002626
37.71234;-122.42944;0;1211388012;LINESTRING (-122.43177 37.71285, -122.42944 37.71234);212.65938105994877;26;8.179206963844184
37.70906;-122.42247;0;1211387952;LINESTRING (-122.42944 37.71234, -122.42247 37.70906);713.4083836082915;60;11.890139726804858
37.7065;-122.41326;0;1211387892;LINESTRING (-122.42247 37.70906, -122.41326 37.7065);858.7623974067757;60;14.312706623446262
37.704;-122.40726;0;1211387832;LINESTRING (-122.41326 37.7065, -122.40726 37.704);596.5693950970874;60;9.942823251618124
37.69372;-122.40511;0;1211387772;LINESTRING (-122.40726 37.704, -122.40511 37.69372);1158.6294422041012;60;19.310490703401687
37.68713;-122.40236;0;1211387712;LINESTRING (-122.40511 37.69372, -122.40236 37.68713);771.6936736820888;60;12.861561228034814
37.68642;-122.40513;0;1211387651;LINESTRING (-122.40236 37.68713, -122.40513 37.68642);256.21480982991477;61;4.200242784096964
37.68642;-122.40513;1;1211387650;LINESTRING (-122.40513 37.68642, -122.40513 37.68642);0.0;1;0.0
37.68643;-122.40515;1;1211387606;LINESTRING (-122.40513 37.68642, -122.40515 37.68643);2.0817685305631866;44;0.04731292114916333
37.68659;-122.40504;1;1211387570;LINESTRING (-122.40515 37.68643, -122.40504 37.68659);20.25389761410937;36;0.5626082670585936
37.68838;-122.41114;1;1211387510;LINESTRING (-122.40504 37.68659, -122.41114 37.68838);572.48344012298;60;9.541390668716334
37.69101;-122.40677;1;1211387450;LINESTRING (-122.41114 37.68838, -122.40677 37.69101);483.0974287277408;60;8.051623812129014
37.69758;-122.41093;1;1211387390;LINESTRING (-122.40677 37.69101, -122.41093 37.69758);817.1160766477271;60;13.618601277462119
37.69934;-122.42125;1;1211387329;LINESTRING (-122.41093 37.69758, -122.42125 37.69934);928.8242469549368;61;15.22662699926126
37.70679;-122.42451;1;1211387268;LINESTRING (-122.42125 37.69934, -122.42451 37.70679);876.6448638824187;61;14.371227276760962
37.71439;-122.43665;1;1211387147;LINESTRING (-122.42451 37.70679, -122.43665 37.71439);1361.8467991394407;121;11.254932224292899
37.71621;-122.4407;1;1211387087;LINESTRING (-122.43665 37.71439, -122.4407 37.71621);409.715130206091;60;6.82858550343485
37.71794;-122.4425;1;1211387029;LINESTRING (-122.4407 37.71621, -122.4425 37.71794);249.14408558106985;58;4.295587682432239
37.71988;-122.44371;1;1211386967;LINESTRING (-122.4425 37.71794, -122.44371 37.71988);240.5439455250618;62;3.8797410568558353
37.72095;-122.44633;1;1211386907;LINESTRING (-122.44371 37.71988, -122.44633 37.72095);259.34617463164034;60;4.322436243860673
37.72095;-122.44633;0;1211386904;LINESTRING (-122.44633 37.72095, -122.44633 37.72095);0.0;3;0.0
37.72105;-122.44764;0;1211386844;LINESTRING (-122.44633 37.72095, -122.44764 37.72105);115.75650256403372;60;1.9292750427338954
37.72168;-122.44932;0;1211386783;LINESTRING (-122.44764 37.72105, -122.44932 37.72168);163.52845207314402;61;2.6807942962810496
37.72185;-122.45214;0;1211386723;LINESTRING (-122.44932 37.72168, -122.45214 37.72185);248.75014785087293;60;4.145835797514549
37.72003;-122.45436;0;1211386662;LINESTRING (-122.45214 37.72185, -122.45436 37.72003);281.2155993654673;61;4.6100917928765135
37.7222;-122.45617;0;1211386602;LINESTRING (-122.45436 37.72003, -122.45617 37.7222);289.07866182282044;60;4.817977697047008
37.72409;-122.45725;0;1211386540;LINESTRING (-122.45617 37.7222, -122.45725 37.72409);230.62832596955099;62;3.719811709186306
37.72462;-122.45976;0;1211386480;LINESTRING (-122.45725 37.72409, -122.45976 37.72462);228.48837371845465;60;3.808139561974244
37.72603;-122.46424;0;1211386419;LINESTRING (-122.45976 37.72462, -122.46424 37.72603);424.06369800240543;61;6.951863901678777
37.72745;-122.46461;0;1211386359;LINESTRING (-122.46424 37.72603, -122.46461 37.72745);161.21509350382112;60;2.6869182250636854
37.72643;-122.46462;0;1211386313;LINESTRING (-122.46461 37.72745, -122.46462 37.72643);113.42223499248756;46;2.4657007607062513
37.72643;-122.46462;0;1211386296;LINESTRING (-122.46462 37.72643, -122.46462 37.72643);0.0;17;0.0
37.72645;-122.46461;0;1211386236;LINESTRING (-122.46462 37.72643, -122.46461 37.72645);2.3914893402022814;60;0.039858155670038024
37.72645;-122.46461;0;1211386176;LINESTRING (-122.46461 37.72645, -122.46461 37.72645);0.0;60;0.0
37.72646;-122.46461;0;1211386116;LINESTRING (-122.46461 37.72645, -122.46461 37.72646);1.1119492667985356;60;0.01853248777997559
37.72698;-122.46639;0;1211386074;LINESTRING (-122.46461 37.72646, -122.46639 37.72698);166.88496099159138;42;3.9734514521807474
37.73031;-122.4702;0;1211386016;LINESTRING (-122.46639 37.72698, -122.4702 37.73031);499.38108407649906;58;8.610018690974123
37.72926;-122.47179;0;1211385956;LINESTRING (-122.4702 37.73031, -122.47179 37.72926);182.16655640136122;60;3.03610927335602
37.72682;-122.47279;0;1211385894;LINESTRING (-122.47179 37.72926, -122.47279 37.72682);285.2136002859794;62;4.60021935945128
37.72179;-122.475;0;1211385834;LINESTRING (-122.47279 37.72682, -122.475 37.72179);592.1222328528695;60;9.868703880881158
37.71498;-122.47177;0;1211385773;LINESTRING (-122.475 37.72179, -122.47177 37.71498);808.7794716310315;61;13.258679862803795
37.7014;-122.47143;0;1211385715;LINESTRING (-122.47177 37.71498, -122.47143 37.7014);1510.3232955169908;58;26.040056819258464
37.68801;-122.47076;0;1211385667;LINESTRING (-122.47143 37.7014, -122.47076 37.68801);1490.0666472172252;48;31.043055150358857
37.67478;-122.46909;0;1211385619;LINESTRING (-122.47076 37.68801, -122.46909 37.67478);1478.4314717198217;48;30.80065566082962
37.66148;-122.46497;0;1211385570;LINESTRING (-122.46909 37.67478, -122.46497 37.66148);1522.7035791935184;49;31.075583248847316
