latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.4479;-122.22876;1;1211086619;LINESTRING (-122.22876 37.44792, -122.22876 37.4479);2.2238985335970707;64;0.03474841458745423
37.44821;-122.22925;1;1211086558;LINESTRING (-122.22876 37.4479, -122.22925 37.44821);55.31111456190305;61;0.9067395829820172
37.44886;-122.23151;1;1211086498;LINESTRING (-122.22925 37.44821, -122.23151 37.44886);212.19600579858528;60;3.5366000966430877
37.45703;-122.22769;1;1211086437;LINESTRING (-122.23151 37.44886, -122.22769 37.45703);969.0245112862666;61;15.88564772600437
37.45908;-122.22659;1;1211086380;LINESTRING (-122.22769 37.45703, -122.22659 37.45908);247.76617600320682;57;4.34677501760012
37.46763;-122.22402;1;1211086317;LINESTRING (-122.22659 37.45908, -122.22402 37.46763);977.401296596617;63;15.514306295184397
37.47444;-122.22233;1;1211086257;LINESTRING (-122.22402 37.46763, -122.22233 37.47444);771.785322308269;60;12.863088705137816
37.48207;-122.21857;1;1211086198;LINESTRING (-122.22233 37.47444, -122.21857 37.48207);910.9872789040465;59;15.440462354305874
37.48954;-122.21564;1;1211086135;LINESTRING (-122.21857 37.48207, -122.21564 37.48954);869.9279643611552;63;13.808380386685004
37.49538;-122.23033;1;1211086084;LINESTRING (-122.21564 37.48954, -122.23033 37.49538);1449.621734163348;51;28.423955571830355
37.50313;-122.24398;1;1211086027;LINESTRING (-122.23033 37.49538, -122.24398 37.50313);1480.7640767413232;57;25.978317135812688
37.5132;-122.25537;1;1211085982;LINESTRING (-122.24398 37.50313, -122.25537 37.5132);1504.38829479583;45;33.43085099546289
37.52332;-122.2668;1;1211085940;LINESTRING (-122.25537 37.5132, -122.2668 37.52332);1510.7921840089948;42;35.97124247640464
37.53318;-122.27755;1;1211085887;LINESTRING (-122.2668 37.52332, -122.27755 37.53318);1449.3809460774316;53;27.346810303347766
37.54417;-122.28771;1;1211085841;LINESTRING (-122.27755 37.53318, -122.28771 37.54417);1515.2076922934823;46;32.93929765855396
37.55086;-122.294;1;1211085813;LINESTRING (-122.28771 37.54417, -122.294 37.55086);927.8376926800337;28;33.13706045285834
37.56173;-122.30415;1;1211085767;LINESTRING (-122.294 37.55086, -122.30415 37.56173);1503.8160824325062;46;32.69165396592405
37.57192;-122.31527;1;1211085714;LINESTRING (-122.30415 37.56173, -122.31527 37.57192);1498.1468994469974;53;28.266922631075424
37.58166;-122.3259;1;1211085653;LINESTRING (-122.31527 37.57192, -122.3259 37.58166);1431.9669938227105;61;23.474868751191977
37.5868;-122.34142;1;1211085590;LINESTRING (-122.3259 37.58166, -122.34142 37.5868);1482.206070214179;63;23.52708047959014
37.58819;-122.35783;1;1211085540;LINESTRING (-122.34142 37.5868, -122.35783 37.58819);1454.1780735204736;50;29.08356147040947
37.59638;-122.37129;1;1211085482;LINESTRING (-122.35783 37.58819, -122.37129 37.59638);1495.252374809742;58;25.780213358788654
37.60503;-122.38446;1;1211085429;LINESTRING (-122.37129 37.59638, -122.38446 37.60503);1507.0841975917322;53;28.43555089795721
37.61315;-122.39651;1;1211085369;LINESTRING (-122.38446 37.60503, -122.39651 37.61315);1393.530461204861;60;23.225507686747683
37.61619;-122.38968;1;1211085309;LINESTRING (-122.39651 37.61315, -122.38968 37.61619);690.0595646205727;60;11.500992743676212
37.61719;-122.38467;0;1211084984;LINESTRING (-122.38968 37.61619, -122.38467 37.61719);455.06905829548896;325;1.400212487063043
37.61523;-122.38695;0;1211084930;LINESTRING (-122.38467 37.61719, -122.38695 37.61523);296.3575850385445;54;5.4881034266397135
37.61566;-122.38793;0;1211084503;LINESTRING (-122.38695 37.61523, -122.38793 37.61566);98.67663166109695;427;0.23109281419460645
37.61478;-122.39277;0;1211084447;LINESTRING (-122.38793 37.61566, -122.39277 37.61478);437.39578935253564;56;7.810639095580994
37.61702;-122.38792;0;1211084383;LINESTRING (-122.39277 37.61478, -122.38792 37.61702);494.4974766542201;64;7.726523072722189
37.61756;-122.38745;1;1211084374;LINESTRING (-122.38792 37.61702, -122.38745 37.61756);72.93230482184073;9;8.10358942464897
37.61785;-122.38692;1;1211084313;LINESTRING (-122.38745 37.61756, -122.38692 37.61785);56.73594365745065;61;0.9300974370073877
37.61518;-122.3851;1;1211084252;LINESTRING (-122.38692 37.61785, -122.3851 37.61518);337.4037059266887;61;5.531208293880143
37.61479;-122.39167;1;1211084196;LINESTRING (-122.3851 37.61518, -122.39167 37.61479);580.3137391234109;56;10.36274534148948
37.61381;-122.39688;1;1211084131;LINESTRING (-122.39167 37.61479, -122.39688 37.61381);471.66605004575194;65;7.256400769934645
37.62639;-122.40243;1;1211084073;LINESTRING (-122.39688 37.61381, -122.40243 37.62639);1481.7798769131339;58;25.54792891229541
37.63951;-122.40562;1;1211084027;LINESTRING (-122.40243 37.62639, -122.40562 37.63951);1485.676209155458;46;32.29730889468387
37.653;-122.40708;1;1211083980;LINESTRING (-122.40562 37.63951, -122.40708 37.653);1505.5172612004076;47;32.032282153200164
37.66459;-122.39802;1;1211083926;LINESTRING (-122.40708 37.653, -122.39802 37.66459);1515.5684708422937;54;28.06608279337581
37.6737;-122.38996;1;1211083897;LINESTRING (-122.39802 37.66459, -122.38996 37.6737);1236.6926383000218;29;42.64457373448351
37.68738;-122.39039;1;1211083832;LINESTRING (-122.38996 37.6737, -122.39039 37.68738);1521.6172105912697;65;23.409495547557995
37.7007;-122.39339;1;1211083783;LINESTRING (-122.39039 37.68738, -122.39339 37.7007);1504.4538709682854;49;30.70314022384256
37.714;-122.39731;1;1211083737;LINESTRING (-122.39339 37.7007, -122.39731 37.714);1518.5660815349202;46;33.012306120324354
37.72667;-122.40258;1;1211083687;LINESTRING (-122.39731 37.714, -122.40258 37.72667);1483.134249715439;50;29.66268499430878
37.73979;-122.40812;1;1211083638;LINESTRING (-122.40258 37.72667, -122.40812 37.73979);1538.0761749934868;49;31.38930969374463
37.75261;-122.40299;1;1211083583;LINESTRING (-122.40812 37.73979, -122.40299 37.75261);1495.177578511014;55;27.185046882018437
37.76624;-122.4052;1;1211083522;LINESTRING (-122.40299 37.75261, -122.4052 37.76624);1527.98828214197;61;25.048988231835576
37.77678;-122.40387;1;1211083461;LINESTRING (-122.4052 37.76624, -122.40387 37.77678);1177.810212056793;61;19.308364132078573
37.78056;-122.39924;1;1211083401;LINESTRING (-122.40387 37.77678, -122.39924 37.78056);585.0179418168799;60;9.750299030281331
37.78399;-122.3952;1;1211083349;LINESTRING (-122.39924 37.78056, -122.3952 37.78399);521.0772542146182;52;10.020716427204196
37.78592;-122.39559;1;1211083291;LINESTRING (-122.3952 37.78399, -122.39559 37.78592);217.32568518763318;58;3.746994572200572
37.79101;-122.39369;1;1211083221;LINESTRING (-122.39559 37.78592, -122.39369 37.79101);590.0951341098458;70;8.429930487283512
37.79503;-122.39545;1;1211083167;LINESTRING (-122.39369 37.79101, -122.39545 37.79503);472.99995883956007;54;8.75925849702889
37.79388;-122.3965;1;1211083101;LINESTRING (-122.39545 37.79503, -122.3965 37.79388);157.6830176228446;66;2.3891366306491606
37.79479;-122.39673;1;1211083039;LINESTRING (-122.3965 37.79388, -122.39673 37.79479);103.18583123055257;62;1.6642876004927833
37.79746;-122.39992;1;1211082979;LINESTRING (-122.39673 37.79479, -122.39992 37.79746);408.2983705632984;60;6.80497284272164
37.7974;-122.39993;0;1211082976;LINESTRING (-122.39992 37.79746, -122.39993 37.7974);6.729304230405094;3;2.2431014101350315
37.79739;-122.39992;1;1211082973;LINESTRING (-122.39993 37.7974, -122.39992 37.79739);1.4171962358259886;3;0.47239874527532955
37.79767;-122.39986;1;1211082923;LINESTRING (-122.39992 37.79739, -122.39986 37.79767);31.577752303007166;50;0.6315550460601433
37.79664;-122.40103;1;1211082862;LINESTRING (-122.39986 37.79767, -122.40103 37.79664);153.90083361201613;61;2.522964485442887
37.79631;-122.40402;1;1211082802;LINESTRING (-122.40103 37.79664, -122.40402 37.79631);265.2678196022357;60;4.421130326703929
37.79397;-122.40448;1;1211082741;LINESTRING (-122.40402 37.79631, -122.40448 37.79397);263.31674188829714;61;4.31666789980815
37.79131;-122.40415;1;1211082681;LINESTRING (-122.40448 37.79397, -122.40415 37.79131);297.19649294448647;60;4.953274882408108
37.79007;-122.4079;1;1211082621;LINESTRING (-122.40415 37.79131, -122.4079 37.79007);357.2051809131488;60;5.953419681885814
37.78952;-122.41224;1;1211082561;LINESTRING (-122.4079 37.79007, -122.41224 37.78952);386.2429187848047;60;6.437381979746745
37.78697;-122.41487;1;1211082510;LINESTRING (-122.41224 37.78952, -122.41487 37.78697);365.80268037563206;51;7.172601575992785
37.78668;-122.41171;1;1211082441;LINESTRING (-122.41487 37.78697, -122.41171 37.78668);279.5570215312166;69;4.051551036684299
37.78576;-122.41126;0;1211082401;LINESTRING (-122.41171 37.78668, -122.41126 37.78576);109.6765915757027;40;2.7419147893925677
37.78486;-122.41106;0;1211082374;LINESTRING (-122.41126 37.78576, -122.41106 37.78486);101.60708202312333;27;3.7632252601156786
37.78467;-122.40842;0;1211082313;LINESTRING (-122.41106 37.78486, -122.40842 37.78467);232.96144930446098;61;3.819040152532147
37.78292;-122.41064;0;1211082257;LINESTRING (-122.40842 37.78467, -122.41064 37.78292);275.549725150212;56;4.920530806253786
37.78228;-122.41232;0;1211082192;LINESTRING (-122.41064 37.78292, -122.41232 37.78228);163.8977499678846;65;2.521503845659763
37.78256;-122.41225;0;1211082132;LINESTRING (-122.41232 37.78228, -122.41225 37.78256);31.73650988878385;60;0.5289418314797308
37.78245;-122.41236;0;1211082073;LINESTRING (-122.41225 37.78256, -122.41236 37.78245);15.590366279938166;59;0.26424349627013843
37.78233;-122.41238;0;1211082013;LINESTRING (-122.41236 37.78245, -122.41238 37.78233);13.45865517193469;60;0.22431091953224486
37.78247;-122.41236;0;1211081950;LINESTRING (-122.41238 37.78233, -122.41236 37.78247);15.666199894057748;63;0.24866983958821823
37.78255;-122.41226;0;1211081890;LINESTRING (-122.41236 37.78247, -122.41226 37.78255);12.50456334136365;60;0.2084093890227275
37.78279;-122.41222;0;1211081828;LINESTRING (-122.41226 37.78255, -122.41222 37.78279);26.91730860568322;62;0.4341501388013423
37.78264;-122.41243;0;1211081768;LINESTRING (-122.41222 37.78279, -122.41243 37.78264);24.87549980662486;60;0.41459166344374765
37.78273;-122.41238;0;1211081707;LINESTRING (-122.41243 37.78264, -122.41238 37.78273);10.929728303340063;61;0.17917587382524694
37.78261;-122.41241;0;1211081647;LINESTRING (-122.41238 37.78273, -122.41241 37.78261);13.60135965274926;60;0.226689327545821
37.78252;-122.41237;0;1211081587;LINESTRING (-122.41241 37.78261, -122.41237 37.78252);10.6069839245944;60;0.17678306540990668
37.78286;-122.41226;0;1211081526;LINESTRING (-122.41237 37.78252, -122.41226 37.78286);39.02262568120579;61;0.6397151751017343
37.78292;-122.41235;0;1211081464;LINESTRING (-122.41226 37.78286, -122.41235 37.78292);10.347425356983088;62;0.16689395737069496
37.78264;-122.41243;0;1211081404;LINESTRING (-122.41235 37.78292, -122.41243 37.78264);31.91849750606615;60;0.5319749584344359
37.78259;-122.41248;0;1211081344;LINESTRING (-122.41243 37.78264, -122.41248 37.78259);7.086526072394889;60;0.11810876787324816
37.78273;-122.41243;0;1211081283;LINESTRING (-122.41248 37.78259, -122.41243 37.78273);16.175554350144374;61;0.26517302213351435
37.78255;-122.4124;0;1211081223;LINESTRING (-122.41243 37.78273, -122.4124 37.78255);20.187981594169614;60;0.3364663599028269
37.7825;-122.41241;0;1211081162;LINESTRING (-122.4124 37.78255, -122.41241 37.7825);5.6287746499257425;61;0.09227499426107774
37.78264;-122.41251;0;1211081101;LINESTRING (-122.41241 37.7825, -122.41251 37.78264);17.876601846287492;61;0.2930590466604507
37.78254;-122.41252;0;1211081041;LINESTRING (-122.41251 37.78264, -122.41252 37.78254);11.154166958843591;60;0.18590278264739318
37.78255;-122.41245;0;1211080980;LINESTRING (-122.41252 37.78254, -122.41245 37.78255);6.251425831995041;61;0.1024823906884433
37.78298;-122.41236;0;1211080920;LINESTRING (-122.41245 37.78255, -122.41236 37.78298);48.463585674483326;60;0.8077264279080555
37.78287;-122.41078;0;1211080859;LINESTRING (-122.41236 37.78298, -122.41078 37.78287);139.39051369711316;61;2.285090388477265
37.78203;-122.41246;0;1211080799;LINESTRING (-122.41078 37.78287, -122.41246 37.78203);174.70660315767995;60;2.9117767192946657
37.78082;-122.41296;0;1211080739;LINESTRING (-122.41246 37.78203, -122.41296 37.78082);141.53959940165967;60;2.3589933233609943
37.7793;-122.41081;0;1211080678;LINESTRING (-122.41296 37.78082, -122.41081 37.7793);253.51449663450592;61;4.155975354664031
37.78136;-122.40829;0;1211080619;LINESTRING (-122.41081 37.7793, -122.40829 37.78136);318.61861068327187;59;5.400315435309692
37.78335;-122.406;0;1211080562;LINESTRING (-122.40829 37.78136, -122.406 37.78335);299.1079753580874;57;5.247508339615568
37.78559;-122.40396;0;1211080518;LINESTRING (-122.406 37.78335, -122.40396 37.78559);306.8852340714803;44;6.974664410715461
37.78507;-122.40389;1;1211080505;LINESTRING (-122.40396 37.78559, -122.40389 37.78507);58.14766485948685;13;4.472897296883604
37.78823;-122.40006;1;1211080445;LINESTRING (-122.40389 37.78507, -122.40006 37.78823);486.56343356974196;60;8.109390559495699
37.79119;-122.39815;1;1211080387;LINESTRING (-122.40006 37.78823, -122.39815 37.79119);369.4602221791655;58;6.370003830675267
37.79407;-122.3999;1;1211080327;LINESTRING (-122.39815 37.79119, -122.3999 37.79407);355.24713337947475;60;5.920785556324579
37.79662;-122.4007;1;1211080268;LINESTRING (-122.3999 37.79407, -122.4007 37.79662);292.13028037926557;59;4.951360684394332
37.8032;-122.40194;1;1211080205;LINESTRING (-122.4007 37.79662, -122.40194 37.8032);739.7295887760595;63;11.741739504381897
37.80454;-122.40274;1;1211080149;LINESTRING (-122.40194 37.8032, -122.40274 37.80454);164.74641580911432;56;2.941900282305613
37.80529;-122.4038;1;1211080085;LINESTRING (-122.40274 37.80454, -122.4038 37.80529);125.01003364271047;64;1.953281775667351
37.80636;-122.40767;1;1211080037;LINESTRING (-122.4038 37.80529, -122.40767 37.80636);360.2128189610586;48;7.504433728355387
37.80611;-122.41207;1;1211079976;LINESTRING (-122.40767 37.80636, -122.41207 37.80611);387.5550374836103;61;6.35336127022312
37.80856;-122.41232;1;1211079915;LINESTRING (-122.41207 37.80611, -122.41232 37.80856);273.3114705639682;61;4.480515910884725
37.80841;-122.41012;1;1211079859;LINESTRING (-122.41232 37.80856, -122.41012 37.80841);193.99086333798007;56;3.464122559606787
37.80841;-122.41012;0;1211079853;LINESTRING (-122.41012 37.80841, -122.41012 37.80841);0.0;6;0.0
37.80841;-122.41012;1;1211079851;LINESTRING (-122.41012 37.80841, -122.41012 37.80841);0.0;2;0.0
37.80799;-122.40862;1;1211079805;LINESTRING (-122.41012 37.80841, -122.40862 37.80799);139.80807532960137;46;3.039305985426117
37.80626;-122.40471;1;1211079745;LINESTRING (-122.40862 37.80799, -122.40471 37.80626);393.70081001127664;60;6.561680166854611
37.80483;-122.40346;1;1211079684;LINESTRING (-122.40471 37.80626, -122.40346 37.80483);193.2455380859301;61;3.167959640752952
37.80218;-122.40293;1;1211079624;LINESTRING (-122.40346 37.80483, -122.40293 37.80218);298.32299203258066;60;4.972049867209678
37.79824;-122.40383;1;1211079564;LINESTRING (-122.40293 37.80218, -122.40383 37.79824);445.1870012442289;60;7.419783354070481
37.79762;-122.40539;1;1211079504;LINESTRING (-122.40383 37.79824, -122.40539 37.79762);153.42849134122008;60;2.557141522353668
37.79496;-122.40494;1;1211079444;LINESTRING (-122.40539 37.79762, -122.40494 37.79496);298.409616233894;60;4.973493603898233
37.79079;-122.40405;1;1211079384;LINESTRING (-122.40494 37.79496, -122.40405 37.79079);470.2314867250865;60;7.837191445418108
37.7874;-122.40326;1;1211079324;LINESTRING (-122.40405 37.79079, -122.40326 37.7874);383.28987546661455;60;6.388164591110242
37.78562;-122.40267;1;1211079264;LINESTRING (-122.40326 37.7874, -122.40267 37.78562);204.60512672405721;60;3.4100854454009535
37.78456;-122.4043;1;1211079203;LINESTRING (-122.40267 37.78562, -122.4043 37.78456);185.50205791450173;61;3.0410173428606844
37.78484;-122.40464;1;1211079143;LINESTRING (-122.4043 37.78456, -122.40464 37.78484);43.15225299776496;60;0.719204216629416
37.78496;-122.40475;0;1211079133;LINESTRING (-122.40464 37.78484, -122.40475 37.78496);16.476995518246248;10;1.647699551824625
37.78541;-122.40623;0;1211079076;LINESTRING (-122.40475 37.78496, -122.40623 37.78541);139.35407225300565;57;2.44480828514045
37.78564;-122.4065;0;1211079034;LINESTRING (-122.40623 37.78541, -122.4065 37.78564);34.886260172848246;42;0.8306252422106726
37.78453;-122.40732;0;1211078974;LINESTRING (-122.4065 37.78564, -122.40732 37.78453);142.92242841472842;60;2.3820404735788068
37.78227;-122.41022;0;1211078916;LINESTRING (-122.40732 37.78453, -122.41022 37.78227);357.9147030190375;58;6.170943155500646
37.78194;-122.41062;1;1211078904;LINESTRING (-122.41022 37.78227, -122.41062 37.78194);50.81542323026274;12;4.234618602521895
37.78022;-122.41271;1;1211078843;LINESTRING (-122.41062 37.78194, -122.41271 37.78022);265.17129857373646;61;4.34707046842191
37.77914;-122.41408;1;1211078787;LINESTRING (-122.41271 37.78022, -122.41408 37.77914);170.05473503478396;56;3.0366916970497138
37.77917;-122.41492;1;1211078749;LINESTRING (-122.41408 37.77914, -122.41492 37.77917);73.89958366203489;38;1.9447258858430232
37.78281;-122.4157;1;1211078688;LINESTRING (-122.41492 37.77917, -122.4157 37.78281);410.51334153944646;61;6.729726910482729
37.78565;-122.41639;1;1211078630;LINESTRING (-122.4157 37.78281, -122.41639 37.78565);321.5625307354882;58;5.544181564404969
37.78848;-122.41656;1;1211078567;LINESTRING (-122.41639 37.78565, -122.41656 37.78848);315.03604636151675;63;5.00057216446852
37.79081;-122.41897;1;1211078506;LINESTRING (-122.41656 37.78848, -122.41897 37.79081);334.62421433275455;61;5.485642857914009
37.7936;-122.41963;1;1211078445;LINESTRING (-122.41897 37.79081, -122.41963 37.7936);315.60799148204336;61;5.173901499705629
37.79624;-122.42024;1;1211078385;LINESTRING (-122.41963 37.7936, -122.42024 37.79624);298.40771350507424;60;4.973461891751238
37.79727;-122.42036;1;1211078324;LINESTRING (-122.42024 37.79624, -122.42036 37.79727);115.01508699617386;61;1.8854932294454732
37.79755;-122.42419;1;1211078264;LINESTRING (-122.42036 37.79727, -122.42419 37.79755);337.95750834235184;60;5.632625139039197
37.79725;-122.42671;1;1211078203;LINESTRING (-122.42419 37.79755, -122.42671 37.79725);223.9168559303063;61;3.6707681300050212
37.79825;-122.42663;1;1211078142;LINESTRING (-122.42671 37.79725, -122.42663 37.79825);111.41687543913199;61;1.8265061547398687
37.79857;-122.42421;1;1211078095;LINESTRING (-122.42663 37.79825, -122.42421 37.79857);215.58546075048673;47;4.586924696818866
37.79875;-122.42241;0;1211078046;LINESTRING (-122.42421 37.79857, -122.42241 37.79875);159.41455573526721;49;3.2533582803115757
37.79694;-122.42194;0;1211077983;LINESTRING (-122.42241 37.79875, -122.42194 37.79694);205.45578537240692;63;3.2612029424191573
37.7958;-122.42181;0;1211077923;LINESTRING (-122.42194 37.79694, -122.42181 37.7958);127.27581658193968;60;2.1212636096989947
37.79411;-122.41968;0;1211077862;LINESTRING (-122.42181 37.7958, -122.41968 37.79411);265.21977212233924;61;4.347865116759659
37.79344;-122.41954;1;1211077853;LINESTRING (-122.41968 37.79411, -122.41954 37.79344);75.50939743344438;9;8.389933048160486
37.79184;-122.41754;1;1211077796;LINESTRING (-122.41954 37.79344, -122.41754 37.79184);250.07433546975236;57;4.387269043328988
37.79315;-122.41618;1;1211077734;LINESTRING (-122.41754 37.79184, -122.41618 37.79315);188.4130051131742;62;3.038919437309261
37.79751;-122.41702;1;1211077672;LINESTRING (-122.41618 37.79315, -122.41702 37.79751);490.3960187641457;62;7.909613205873318
37.79996;-122.41757;1;1211077612;LINESTRING (-122.41702 37.79751, -122.41757 37.79996);276.6803908269025;60;4.611339847115042
37.80225;-122.41774;1;1211077552;LINESTRING (-122.41757 37.79996, -122.41774 37.80225);255.07406116893128;60;4.251234352815521
37.80261;-122.41349;1;1211077496;LINESTRING (-122.41774 37.80225, -122.41349 37.80261);375.5375269541722;56;6.70602726703879
37.80196;-122.41118;1;1211077432;LINESTRING (-122.41349 37.80261, -122.41118 37.80196);215.43886986294268;64;3.3662323416084794
37.80196;-122.41118;0;1211077429;LINESTRING (-122.41118 37.80196, -122.41118 37.80196);0.0;3;0.0
37.80087;-122.41083;0;1211077365;LINESTRING (-122.41118 37.80196, -122.41083 37.80087);125.04260458672388;64;1.9537906966675607
37.80021;-122.41076;0;1211077305;LINESTRING (-122.41083 37.80087, -122.41076 37.80021);73.64590719425182;60;1.2274317865708637
37.79947;-122.40929;0;1211077244;LINESTRING (-122.41076 37.80021, -122.40929 37.79947);153.1405996802864;61;2.510501634103056
37.79947;-122.4093;1;1211077237;LINESTRING (-122.40929 37.79947, -122.4093 37.79947);0.8786185908720705;7;0.12551694155315293
37.79979;-122.40956;1;1211077179;LINESTRING (-122.4093 37.79947, -122.40956 37.79979);42.284221677536394;58;0.7290383047851102
37.80008;-122.40992;1;1211077116;LINESTRING (-122.40956 37.79979, -122.40992 37.80008);45.16967956752514;63;0.7169790407543672
37.80091;-122.41105;1;1211077058;LINESTRING (-122.40992 37.80008, -122.41105 37.80091);135.5536562225968;58;2.337132003837876
37.8023;-122.41305;1;1211076994;LINESTRING (-122.41105 37.80091, -122.41305 37.8023);234.0216373268131;64;3.656588083231455
37.80523;-122.41732;1;1211076933;LINESTRING (-122.41305 37.8023, -122.41732 37.80523);496.87286458930714;61;8.145456796546018
37.80669;-122.42048;1;1211076873;LINESTRING (-122.41732 37.80523, -122.42048 37.80669);321.6024249715317;60;5.360040416192195
37.80766;-122.4204;1;1211076815;LINESTRING (-122.42048 37.80669, -122.4204 37.80766);108.0878193969086;58;1.8635830930501482
37.80765;-122.42034;0;1211076797;LINESTRING (-122.4204 37.80766, -122.42034 37.80765);5.387134177327234;18;0.29928523207373525
37.80771;-122.41989;0;1211076754;LINESTRING (-122.42034 37.80765, -122.41989 37.80771);40.09244983924592;43;0.932382554401068
37.80774;-122.41958;1;1211076747;LINESTRING (-122.41989 37.80771, -122.41958 37.80774);27.437671787362774;7;3.919667398194682
37.80678;-122.41891;1;1211076686;LINESTRING (-122.41958 37.80774, -122.41891 37.80678);121.89993796749705;61;1.998359638811427
37.80502;-122.41857;1;1211076624;LINESTRING (-122.41891 37.80678, -122.41857 37.80502);197.9695295606185;62;3.1930569283970724
37.80176;-122.41784;1;1211076564;LINESTRING (-122.41857 37.80502, -122.41784 37.80176);368.1254595635506;60;6.1354243260591765
37.79822;-122.41716;1;1211076503;LINESTRING (-122.41784 37.80176, -122.41716 37.79822);398.13835605899214;61;6.526858296049052
37.79606;-122.41384;1;1211076443;LINESTRING (-122.41716 37.79822, -122.41384 37.79606);377.8650435291667;60;6.297750725486112
37.79322;-122.41279;1;1211076382;LINESTRING (-122.41384 37.79606, -122.41279 37.79322);328.9949569740065;61;5.39335995039355
37.78949;-122.41212;1;1211076322;LINESTRING (-122.41279 37.79322, -122.41212 37.78949);418.9147525932839;60;6.981912543221398
37.78707;-122.41075;1;1211076259;LINESTRING (-122.41212 37.78949, -122.41075 37.78707);294.7946089741983;63;4.6792795075269575
37.78717;-122.40962;1;1211076207;LINESTRING (-122.41075 37.78707, -122.40962 37.78717);99.92112900963419;52;1.9215601732621959
37.78746;-122.41012;0;1211076157;LINESTRING (-122.40962 37.78717, -122.41012 37.78746);54.50137888968975;50;1.0900275777937949
37.78746;-122.41012;1;1211076152;LINESTRING (-122.41012 37.78746, -122.41012 37.78746);0.0;5;0.0
37.78905;-122.41009;1;1211076092;LINESTRING (-122.41012 37.78746, -122.41009 37.78905);176.81958681968825;60;2.946993113661471
37.78946;-122.4085;1;1211076031;LINESTRING (-122.41009 37.78905, -122.4085 37.78946);146.9694790268744;61;2.4093357217520395
37.78932;-122.40925;1;1211075973;LINESTRING (-122.4085 37.78946, -122.40925 37.78932);67.71898083135149;58;1.1675686350233014
37.78998;-122.40881;1;1211075911;LINESTRING (-122.40925 37.78932, -122.40881 37.78998);82.95074847709719;62;1.3379152980176967
37.79102;-122.40899;1;1211075850;LINESTRING (-122.40881 37.78998, -122.40899 37.79102);116.71940187657448;61;1.913432817648762
37.79224;-122.40934;1;1211075789;LINESTRING (-122.40899 37.79102, -122.40934 37.79224);139.10034616513843;61;2.280333543690794
37.79363;-122.40956;1;1211075729;LINESTRING (-122.40934 37.79224, -122.40956 37.79363);155.76516475300113;60;2.5960860792166853
37.79453;-122.4097;1;1211075668;LINESTRING (-122.40956 37.79363, -122.4097 37.79453);100.82867057665851;61;1.6529290258468607
37.79634;-122.41157;1;1211075608;LINESTRING (-122.4097 37.79453, -122.41157 37.79634);259.81668855269174;60;4.330278142544862
37.79759;-122.41203;1;1211075548;LINESTRING (-122.41157 37.79634, -122.41203 37.79759);144.7509505575993;60;2.412515842626655
37.7984;-122.41209;1;1211075488;LINESTRING (-122.41203 37.79759, -122.41209 37.7984);90.22204257502739;60;1.5037007095837898
37.80032;-122.41263;1;1211075427;LINESTRING (-122.41209 37.7984, -122.41263 37.80032);218.7027017376765;61;3.5852901924209264
37.80109;-122.41222;1;1211075369;LINESTRING (-122.41263 37.80032, -122.41222 37.80109);92.88939469030191;58;1.601541287763826
37.80127;-122.41099;1;1211075307;LINESTRING (-122.41222 37.80109, -122.41099 37.80127);109.90544382449016;62;1.7726684487820994
37.80145;-122.40858;1;1211075246;LINESTRING (-122.41099 37.80127, -122.40858 37.80145);212.6855313831946;61;3.486648055462206
37.80146;-122.40856;0;1211075224;LINESTRING (-122.40858 37.80145, -122.40856 37.80146);2.0794585165120734;22;0.0945208416596397
37.80062;-122.40786;0;1211075171;LINESTRING (-122.40856 37.80146, -122.40786 37.80062);111.83359790816033;53;2.110067885059629
37.80062;-122.40786;1;1211075148;LINESTRING (-122.40786 37.80062, -122.40786 37.80062);0.0;23;0.0
37.80034;-122.41102;1;1211075091;LINESTRING (-122.40786 37.80062, -122.41102 37.80034);279.37994378508574;57;4.901402522545364
37.79984;-122.41447;1;1211075030;LINESTRING (-122.41102 37.80034, -122.41447 37.79984);308.1774479490823;61;5.052089310640693
37.79931;-122.41871;1;1211074968;LINESTRING (-122.41447 37.79984, -122.41871 37.79931);377.166451523139;62;6.083329863276436
37.79879;-122.42223;1;1211074911;LINESTRING (-122.41871 37.79931, -122.42223 37.79879);314.634146667983;57;5.519897309964613
37.79773;-122.42379;1;1211074847;LINESTRING (-122.42223 37.79879, -122.42379 37.79773);180.77564358648863;64;2.824619431038885
37.79712;-122.42804;1;1211074787;LINESTRING (-122.42379 37.79773, -122.42804 37.79712);379.53349728943243;60;6.325558288157207
37.79812;-122.42796;1;1211074738;LINESTRING (-122.42804 37.79712, -122.42796 37.79812);111.41687621874401;49;2.2738138003825306
37.7981;-122.42796;0;1211074698;LINESTRING (-122.42796 37.79812, -122.42796 37.7981);2.2238985328069827;40;0.05559746332017457
37.79827;-122.42399;0;1211074638;LINESTRING (-122.42796 37.7981, -122.42399 37.79827);349.329472572707;60;5.822157876211784
37.79554;-122.42335;0;1211074593;LINESTRING (-122.42399 37.79827, -122.42335 37.79554);308.72672388396023;45;6.860593864088005
37.79531;-122.42328;0;1211074562;LINESTRING (-122.42335 37.79554, -122.42328 37.79531);26.304045184204806;31;0.8485175865872518
37.79524;-122.42326;1;1211074561;LINESTRING (-122.42328 37.79531, -122.42326 37.79524);7.979558924222535;1;7.979558924222535
