latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.78691;-122.40268;1;1211333651;LINESTRING (-122.40256 37.78816, -122.40268 37.78691);139.3931014799036;54;2.581353731109326
37.78584;-122.40152;0;1211333632;LINESTRING (-122.40268 37.78691, -122.40152 37.78584);156.67552471374373;19;8.246080248091776
37.78465;-122.40001;0;1211333594;LINESTRING (-122.40152 37.78584, -122.40001 37.78465);187.3968596792369;38;4.93149630734834
37.78465;-122.40001;0;1211333581;LINESTRING (-122.40001 37.78465, -122.40001 37.78465);0.0;13;0.0
37.78245;-122.3972;0;1211333539;LINESTRING (-122.40001 37.78465, -122.3972 37.78245);347.5990710931434;42;8.276168359360558
37.7817;-122.39621;0;1211333399;LINESTRING (-122.3972 37.78245, -122.39621 37.7817);120.5179351115552;140;0.8608423936539658
37.77856;-122.39315;0;1211333303;LINESTRING (-122.39621 37.7817, -122.39315 37.77856);440.7144852034124;96;4.590775887535545
37.77753;-122.39447;0;1211333247;LINESTRING (-122.39315 37.77856, -122.39447 37.77753);163.02121508543573;56;2.911093126525638
37.77642;-122.39407;0;1211333182;LINESTRING (-122.39447 37.77753, -122.39407 37.77642);128.33539528491048;65;1.9743906966909304
37.774;-122.39562;0;1211333122;LINESTRING (-122.39407 37.77642, -122.39562 37.774);301.61089271202246;60;5.0268482118670414
37.774;-122.39565;1;1211333111;LINESTRING (-122.39562 37.774, -122.39565 37.774);2.636764382591843;11;0.23970585296289482
37.77458;-122.39498;1;1211333090;LINESTRING (-122.39565 37.774, -122.39498 37.77458);87.33322921955906;21;4.158725200931384
37.77587;-122.39367;1;1211333069;LINESTRING (-122.39498 37.77458, -122.39367 37.77587);183.93459343695196;21;8.75879016366438
37.77656;-122.39431;1;1211333001;LINESTRING (-122.39367 37.77587, -122.39431 37.77656);95.13480556903245;68;1.3990412583681242
37.77835;-122.39659;1;1211332947;LINESTRING (-122.39431 37.77656, -122.39659 37.77835);282.4367724105002;54;5.230310600194449
37.77982;-122.3984;1;1211332885;LINESTRING (-122.39659 37.77835, -122.3984 37.77982);228.08447666100048;62;3.67878188162904
37.78126;-122.40027;1;1211332834;LINESTRING (-122.3984 37.77982, -122.40027 37.78126);229.45045792107217;51;4.49902858668769
37.78295;-122.40226;1;1211332766;LINESTRING (-122.40027 37.78126, -122.40226 37.78295);256.70779477812073;68;3.7751146290900106
37.78342;-122.40306;1;1211332700;LINESTRING (-122.40226 37.78295, -122.40306 37.78342);87.60175099221013;66;1.3272992574577291
37.78613;-122.40546;1;1211332640;LINESTRING (-122.40306 37.78342, -122.40546 37.78613);367.81509008876486;60;6.130251501479415
37.78881;-122.40205;1;1211332590;LINESTRING (-122.40546 37.78613, -122.40205 37.78881);422.61106594517116;50;8.452221318903423
37.79019;-122.40034;1;1211332535;LINESTRING (-122.40205 37.78881, -122.40034 37.79019);214.76936841973736;55;3.904897607631588
37.79214;-122.39811;1;1211332460;LINESTRING (-122.40034 37.79019, -122.39811 37.79214);292.255461361055;75;3.8967394848140664
37.79243;-122.39765;0;1211332459;LINESTRING (-122.39811 37.79214, -122.39765 37.79243);51.70731313428977;1;51.70731313428977
37.79301;-122.39636;0;1211332389;LINESTRING (-122.39765 37.79243, -122.39636 37.79301);130.41497393822468;70;1.8630710562603525
37.79201;-122.39502;0;1211332329;LINESTRING (-122.39636 37.79301, -122.39502 37.79201);161.95193233752678;60;2.699198872292113
37.79049;-122.39315;0;1211332269;LINESTRING (-122.39502 37.79201, -122.39315 37.79049);235.7277126967388;60;3.928795211612313
37.78971;-122.39157;0;1211332236;LINESTRING (-122.39315 37.79049, -122.39157 37.78971);163.70342381381366;33;4.9607098125398075
37.79077;-122.38971;0;1211332201;LINESTRING (-122.39157 37.78971, -122.38971 37.79077);201.5100755773511;35;5.7574307307814605
37.79078;-122.38971;1;1211332199;LINESTRING (-122.38971 37.79077, -122.38971 37.79078);1.111949266008448;2;0.555974633004224
37.79058;-122.38938;1;1211332160;LINESTRING (-122.38971 37.79078, -122.38938 37.79058);36.543789512520014;39;0.9370202439107695
37.78811;-122.38771;1;1211332100;LINESTRING (-122.38938 37.79058, -122.38771 37.78811);311.3981695965756;60;5.18996949327626
37.78735;-122.38795;1;1211332038;LINESTRING (-122.38771 37.78811, -122.38795 37.78735);87.10007382991955;62;1.4048399004825733
37.78913;-122.38843;1;1211331977;LINESTRING (-122.38795 37.78735, -122.38843 37.78913);202.37155515232658;61;3.317566477906993
37.79079;-122.39045;1;1211331917;LINESTRING (-122.38843 37.78913, -122.39045 37.79079);256.0833796353168;60;4.26805632725528
37.79143;-122.39091;1;1211331859;LINESTRING (-122.39045 37.79079, -122.39091 37.79143);81.8430306007553;58;1.411086734495781
37.79194;-122.39117;1;1211331833;LINESTRING (-122.39091 37.79143, -122.39117 37.79194);61.138528076075744;26;2.3514818490798364
37.79325;-122.3921;1;1211331773;LINESTRING (-122.39117 37.79194, -122.3921 37.79325);167.02219045423425;60;2.7837031742372376
37.79322;-122.39331;1;1211331721;LINESTRING (-122.3921 37.79325, -122.39331 37.79322);106.3741408239623;52;2.0456565543069676
37.79106;-122.39615;1;1211331657;LINESTRING (-122.39331 37.79322, -122.39615 37.79106);346.35726139116827;64;5.411832209237004
37.7908;-122.39913;1;1211331538;LINESTRING (-122.39615 37.79106, -122.39913 37.7908);263.44972587589496;119;2.2138632426545795
37.79058;-122.39936;1;1211331472;LINESTRING (-122.39913 37.7908, -122.39936 37.79058);31.73172270242098;66;0.4807836773094088
37.79035;-122.40043;1;1211331411;LINESTRING (-122.39936 37.79058, -122.40043 37.79035);97.43982066219836;61;1.5973741092163665
37.7886;-122.40212;1;1211331351;LINESTRING (-122.40043 37.79035, -122.40212 37.7886);244.78546566195567;60;4.079757761032594
37.78789;-122.40298;1;1211331292;LINESTRING (-122.40212 37.7886, -122.40298 37.78789);109.28897232786753;59;1.8523554631841954
37.7867;-122.40449;1;1211331231;LINESTRING (-122.40298 37.78789, -122.40449 37.7867);187.39425322896312;61;3.0720369381797235
37.78527;-122.40652;0;1211331192;LINESTRING (-122.40449 37.7867, -122.40652 37.78527);238.9718248437604;39;6.127482688301549
37.78379;-122.40794;0;1211331133;LINESTRING (-122.40652 37.78527, -122.40794 37.78379);206.53111226664674;59;3.5005273265533345
37.78329;-122.40745;0;1211331073;LINESTRING (-122.40794 37.78379, -122.40745 37.78329);70.32338725997509;60;1.1720564543329182
37.78469;-122.4044;0;1211331012;LINESTRING (-122.40745 37.78329, -122.4044 37.78469);309.9624421513364;61;5.081351510677646
37.78472;-122.40441;1;1211331010;LINESTRING (-122.4044 37.78469, -122.40441 37.78472);3.4496608186775046;2;1.7248304093387523
37.7851;-122.40464;1;1211330973;LINESTRING (-122.40441 37.78472, -122.40464 37.7851);46.8395137978145;37;1.2659328053463377
37.78595;-122.40564;1;1211330913;LINESTRING (-122.40464 37.7851, -122.40564 37.78595);129.05749126656872;60;2.1509581877761454
37.78796;-122.40343;1;1211330859;LINESTRING (-122.40564 37.78595, -122.40343 37.78796);296.09060863811663;54;5.483159419224382
37.78948;-122.40235;1;1211330792;LINESTRING (-122.40343 37.78796, -122.40235 37.78948);193.8385716980435;67;2.89311301041856
37.79157;-122.40227;1;1211330734;LINESTRING (-122.40235 37.78948, -122.40227 37.79157);232.5036947503946;58;4.008684392248183
37.79217;-122.40239;0;1211330715;LINESTRING (-122.40227 37.79157, -122.40239 37.79217);67.54508761241048;19;3.5550046111794993
37.79208;-122.40297;0;1211330697;LINESTRING (-122.40239 37.79217, -122.40297 37.79208);51.93819934818275;18;2.885455519343486
37.79218;-122.40295;0;1211330655;LINESTRING (-122.40297 37.79208, -122.40295 37.79218);11.257513636949867;42;0.26803603897499684
37.79174;-122.40423;0;1211330595;LINESTRING (-122.40295 37.79218, -122.40423 37.79174);122.65508246240147;60;2.0442513743733577
37.79174;-122.40423;1;1211330592;LINESTRING (-122.40423 37.79174, -122.40423 37.79174);0.0;3;0.0
37.79147;-122.40407;1;1211330489;LINESTRING (-122.40423 37.79174, -122.40407 37.79147);33.1515442678539;103;0.3218596530859602
37.79165;-122.40393;1;1211330450;LINESTRING (-122.40407 37.79147, -122.40393 37.79165);23.49345326990326;39;0.6023962376898272
37.79324;-122.40249;1;1211330396;LINESTRING (-122.40393 37.79165, -122.40249 37.79324);217.4139922783418;54;4.026185042191515
37.79384;-122.40348;1;1211330330;LINESTRING (-122.40249 37.79324, -122.40348 37.79384);109.62869657630267;66;1.6610408572167072
37.79646;-122.405;1;1211330270;LINESTRING (-122.40348 37.79384, -122.405 37.79646);320.48600099277536;60;5.34143334987959
37.79735;-122.40616;1;1211330210;LINESTRING (-122.405 37.79646, -122.40616 37.79735);142.06382185476826;60;2.3677303642461376
37.7996;-122.40938;1;1211330149;LINESTRING (-122.40616 37.79735, -122.40938 37.7996);377.6737837045534;61;6.191373503353335
37.80232;-122.40949;1;1211330089;LINESTRING (-122.40938 37.7996, -122.40949 37.80232);302.6045743937818;60;5.043409573229696
37.80261;-122.40735;1;1211330029;LINESTRING (-122.40949 37.80232, -122.40735 37.80261);190.76199459673947;60;3.1793665766123245
37.80132;-122.4096;0;1211329974;LINESTRING (-122.40735 37.80261, -122.4096 37.80132);244.24132334316727;55;4.440751333512132
37.80219;-122.4131;0;1211329919;LINESTRING (-122.4096 37.80132, -122.4131 37.80219);322.36485339088574;55;5.861179152561559
37.80279;-122.41336;0;1211329853;LINESTRING (-122.4131 37.80219, -122.41336 37.80279);70.51922921139679;66;1.0684731698696484
37.80544;-122.41446;0;1211329793;LINESTRING (-122.41336 37.80279, -122.41446 37.80544);310.1097366885763;60;5.1684956114762715
37.80539;-122.41447;0;1211329751;LINESTRING (-122.41446 37.80544, -122.41447 37.80539);5.628732151554741;42;0.13401743217987477
37.80539;-122.41447;0;1211329691;LINESTRING (-122.41447 37.80539, -122.41447 37.80539);0.0;60;0.0
37.80549;-122.41442;0;1211329631;LINESTRING (-122.41447 37.80539, -122.41442 37.80549);11.95572093698553;60;0.1992620156164255
37.80548;-122.41443;0;1211329565;LINESTRING (-122.41442 37.80549, -122.41443 37.80548);1.4171365738469865;66;0.021471766270408886
37.80548;-122.41444;0;1211329512;LINESTRING (-122.41443 37.80548, -122.41444 37.80548);0.878547099173421;53;0.01657636036176266
37.80548;-122.41506;0;1211329449;LINESTRING (-122.41444 37.80548, -122.41506 37.80548);54.469920131173396;63;0.8646019068440222
37.8056;-122.41357;0;1211329401;LINESTRING (-122.41506 37.80548, -122.41357 37.8056);131.5817206135747;48;2.74128584611614
37.80573;-122.41195;0;1211329341;LINESTRING (-122.41357 37.8056, -122.41195 37.80573);143.05647727973522;60;2.3842746213289203
37.80573;-122.41194;0;1211329317;LINESTRING (-122.41195 37.80573, -122.41194 37.80573);0.8785441250996661;24;0.03660600521248609
37.80303;-122.41142;0;1211329257;LINESTRING (-122.41194 37.80573, -122.41142 37.80303);303.6823396940131;60;5.061372328233551
37.79989;-122.4094;0;1211329197;LINESTRING (-122.41142 37.80303, -122.4094 37.79989);391.66945245587976;60;6.527824207597996
37.79859;-122.40766;0;1211329138;LINESTRING (-122.4094 37.79989, -122.40766 37.79859);210.39965556728805;59;3.566095857072679
37.79657;-122.40529;0;1211329077;LINESTRING (-122.40766 37.79859, -122.40529 37.79657);306.2913230542653;61;5.021169230397792
37.79553;-122.40487;0;1211329039;LINESTRING (-122.40529 37.79657, -122.40487 37.79553);121.38831010467207;38;3.194429213280844
37.79248;-122.4042;0;1211328979;LINESTRING (-122.40487 37.79553, -122.4042 37.79248);344.21635434490076;60;5.736939239081679
37.7903;-122.40394;0;1211328923;LINESTRING (-122.4042 37.79248, -122.40394 37.7903);243.47920092766248;56;4.347842873708259
37.78853;-122.40391;0;1211328865;LINESTRING (-122.40394 37.7903, -122.40391 37.78853);196.8326745944733;58;3.393666803352988
37.78839;-122.40703;0;1211328798;LINESTRING (-122.40391 37.78853, -122.40703 37.78839);274.61145235487874;67;4.098678393356399
37.7875;-122.40946;0;1211328738;LINESTRING (-122.40703 37.78839, -122.40946 37.7875);235.35523919925217;60;3.922587319987536
37.78763;-122.41365;0;1211328676;LINESTRING (-122.40946 37.7875, -122.41365 37.78763);368.48415925358535;62;5.943292891186861
37.7871;-122.41856;0;1211328624;LINESTRING (-122.41365 37.78763, -122.41856 37.7871);435.478564240768;52;8.374587773860922
37.78735;-122.42009;0;1211328556;LINESTRING (-122.41856 37.7871, -122.42009 37.78735);137.29464998745522;68;2.019038970403753
37.7879;-122.42017;0;1211328517;LINESTRING (-122.42009 37.78735, -122.42017 37.7879);61.55994036054162;39;1.5784600092446568
37.78943;-122.42048;0;1211328489;LINESTRING (-122.42017 37.7879, -122.42048 37.78943);172.29538033099269;28;6.153406440392596
37.79171;-122.42095;0;1211328429;LINESTRING (-122.42048 37.78943, -122.42095 37.79171);256.86636998772195;60;4.281106166462033
37.79189;-122.42098;1;1211328419;LINESTRING (-122.42095 37.79171, -122.42098 37.79189);20.18793892148348;10;2.0187938921483477
37.7923;-122.42275;1;1211328374;LINESTRING (-122.42098 37.79189, -122.42275 37.7923);162.07509928060009;45;3.601668872902224
37.7923;-122.42275;1;1211328359;LINESTRING (-122.42275 37.7923, -122.42275 37.7923);0.0;15;0.0
37.7956;-122.42344;1;1211328299;LINESTRING (-122.42275 37.7923, -122.42344 37.7956);371.918345867794;60;6.198639097796567
37.79911;-122.4242;1;1211328244;LINESTRING (-122.42344 37.7956, -122.4242 37.79911);395.9655469817304;55;7.199373581486007
37.8011;-122.42578;1;1211328189;LINESTRING (-122.4242 37.79911, -122.42578 37.8011);261.2184032865961;55;4.7494255143017465
37.80129;-122.42544;1;1211328124;LINESTRING (-122.42578 37.8011, -122.42544 37.80129);36.58835905106256;65;0.5628978315548087
37.80111;-122.42451;1;1211328059;LINESTRING (-122.42544 37.80129, -122.42451 37.80111);84.12529291759635;65;1.2942352756553286
37.80028;-122.42434;1;1211328006;LINESTRING (-122.42451 37.80111, -122.42434 37.80028);93.49260104242839;53;1.7640113404231772
37.79437;-122.42309;1;1211327942;LINESTRING (-122.42434 37.80028, -122.42309 37.79437);666.2767123695213;64;10.41057363077377
37.78766;-122.42174;1;1211327881;LINESTRING (-122.42309 37.79437, -122.42174 37.78766);755.489505055336;61;12.385073853366166
37.78357;-122.42086;1;1211327816;LINESTRING (-122.42174 37.78766, -122.42086 37.78357);461.31532138826196;65;7.0971587905886455
37.7827;-122.42069;1;1211327756;LINESTRING (-122.42086 37.78357, -122.42069 37.7827);97.88639186217095;60;1.6314398643695158
37.77861;-122.41987;1;1211327696;LINESTRING (-122.42069 37.7827, -122.41987 37.77861);460.46152644129126;60;7.674358774021521
37.77621;-122.4194;1;1211327636;LINESTRING (-122.41987 37.77861, -122.4194 37.77621);270.0458054218064;60;4.500763423696773
37.7735;-122.41824;1;1211327576;LINESTRING (-122.4194 37.77621, -122.41824 37.7735);318.1183752870083;60;5.3019729214501385
37.77571;-122.41542;1;1211327516;LINESTRING (-122.41824 37.7735, -122.41542 37.77571);349.0272950938665;60;5.817121584897775
37.77729;-122.41344;1;1211327456;LINESTRING (-122.41542 37.77571, -122.41344 37.77729);247.28409701645063;60;4.121401616940844
37.77926;-122.41504;1;1211327395;LINESTRING (-122.41344 37.77729, -122.41504 37.77926);260.30452438800364;61;4.26728728504924
37.77926;-122.41504;0;1211327393;LINESTRING (-122.41504 37.77926, -122.41504 37.77926);0.0;2;0.0
37.77926;-122.41504;1;1211327392;LINESTRING (-122.41504 37.77926, -122.41504 37.77926);0.0;1;0.0
37.78184;-122.4155;1;1211327336;LINESTRING (-122.41504 37.77926, -122.4155 37.78184);289.71732956050295;56;5.173523742151838
37.78274;-122.41571;1;1211327316;LINESTRING (-122.4155 37.78184, -122.41571 37.78274);101.76291014041227;20;5.088145507020614
37.78345;-122.41675;1;1211327260;LINESTRING (-122.41571 37.78274, -122.41675 37.78345);120.77328147245495;56;2.1566657405795526
37.78313;-122.41897;1;1211327190;LINESTRING (-122.41675 37.78345, -122.41897 37.78313);198.31432645739895;70;2.8330618065342708
37.7825;-122.4207;1;1211327133;LINESTRING (-122.41897 37.78313, -122.4207 37.7825);167.39809523244242;57;2.9368086882884636
37.7764;-122.41943;1;1211327070;LINESTRING (-122.4207 37.7825, -122.41943 37.7764);687.411013601574;63;10.911285930183714
37.77429;-122.41894;1;1211327010;LINESTRING (-122.41943 37.7764, -122.41894 37.77429);238.54111643613342;60;3.975685273935557
37.77204;-122.41919;1;1211326954;LINESTRING (-122.41894 37.77429, -122.41919 37.77204);251.15165394367529;56;4.484850963279916
37.76695;-122.41987;1;1211326894;LINESTRING (-122.41919 37.77204, -122.41987 37.76695);569.1294344079635;60;9.485490573466057
37.7633;-122.41948;1;1211326830;LINESTRING (-122.41987 37.76695, -122.41948 37.7633);407.3067662238404;64;6.364168222247506
37.76172;-122.41935;1;1211326769;LINESTRING (-122.41948 37.7633, -122.41935 37.76172);176.05925516235493;61;2.8862172977435234
37.75885;-122.41904;1;1211326714;LINESTRING (-122.41935 37.76172, -122.41904 37.75885);320.2908832017187;55;5.823470603667613
37.75574;-122.4188;1;1211326649;LINESTRING (-122.41904 37.75885, -122.4188 37.75574);346.4592646346732;65;5.330142532841126
37.75428;-122.41861;1;1211326589;LINESTRING (-122.4188 37.75574, -122.41861 37.75428);163.20166557923292;60;2.720027759653882
37.75101;-122.41832;0;1211326543;LINESTRING (-122.41861 37.75428, -122.41832 37.75101);364.50020429422034;46;7.923917484656964
37.7491;-122.4179;0;1211326478;LINESTRING (-122.41832 37.75101, -122.4179 37.7491);215.56860462571706;65;3.3164400711648776
37.74921;-122.41568;0;1211326417;LINESTRING (-122.4179 37.7491, -122.41568 37.74921);195.56898372813555;61;3.2060489135759926
37.7494;-122.41258;0;1211326357;LINESTRING (-122.41568 37.74921, -122.41258 37.7494);273.37423157728745;60;4.556237192954791
37.74841;-122.40855;0;1211326296;LINESTRING (-122.41258 37.7494, -122.40855 37.74841);371.0321414177189;61;6.082494121601949
37.74946;-122.40141;0;1211326236;LINESTRING (-122.40855 37.74841, -122.40141 37.74946);638.5276430450333;60;10.642127384083889
37.74983;-122.3957;0;1211326176;LINESTRING (-122.40141 37.74946, -122.3957 37.74983);503.7124398296008;60;8.395207330493346
37.75117;-122.39527;0;1211326116;LINESTRING (-122.3957 37.74983, -122.39527 37.75117);153.72255508325412;60;2.562042584720902
37.75124;-122.39526;0;1211326056;LINESTRING (-122.39527 37.75117, -122.39526 37.75124);7.83314155490842;60;0.13055235924847367
37.75119;-122.39526;0;1211325995;LINESTRING (-122.39526 37.75124, -122.39526 37.75119);5.559746332412502;61;0.0911433824985656
37.75122;-122.39526;0;1211325935;LINESTRING (-122.39526 37.75119, -122.39526 37.75122);3.335847799605519;60;0.05559746332675865
37.75122;-122.39526;0;1211325874;LINESTRING (-122.39526 37.75122, -122.39526 37.75122);0.0;61;0.0
37.75125;-122.39528;0;1211325835;LINESTRING (-122.39526 37.75122, -122.39528 37.75125);3.770914339420277;39;0.09669011126718659
37.7513;-122.39528;0;1211325774;LINESTRING (-122.39528 37.75125, -122.39528 37.7513);5.559746332412502;61;0.0911433824985656
37.75123;-122.39526;0;1211325714;LINESTRING (-122.39528 37.7513, -122.39526 37.75123);7.979789426991222;60;0.1329964904498537
37.7514;-122.39487;0;1211325654;LINESTRING (-122.39526 37.75123, -122.39487 37.7514);39.153882604989654;60;0.6525647100831609
37.75138;-122.39481;0;1211325597;LINESTRING (-122.39487 37.7514, -122.39481 37.75138);5.724756574928282;57;0.10043432587593477
37.75138;-122.39482;0;1211325537;LINESTRING (-122.39481 37.75138, -122.39482 37.75138);0.8791902939417061;60;0.014653171565695101
37.75139;-122.39482;0;1211325483;LINESTRING (-122.39482 37.75138, -122.39482 37.75139);1.1119492667985356;54;0.02059165308886177
37.75142;-122.39481;0;1211325418;LINESTRING (-122.39482 37.75139, -122.39481 37.75142);3.449761671880679;65;0.05307325649047199
37.75142;-122.39482;0;1211325358;LINESTRING (-122.39481 37.75142, -122.39482 37.75142);0.879189818670373;60;0.014653163644506218
37.75141;-122.39483;0;1211325315;LINESTRING (-122.39482 37.75142, -122.39483 37.75141);1.4175351903384406;43;0.032965934659033504
37.75139;-122.39481;0;1211325292;LINESTRING (-122.39483 37.75141, -122.39481 37.75139);2.8350706003633936;23;0.1232639391462345
37.75139;-122.39482;0;1211325232;LINESTRING (-122.39481 37.75139, -122.39482 37.75139);0.8791901751239127;60;0.014653169585398546
37.75139;-122.39481;0;1211325167;LINESTRING (-122.39482 37.75139, -122.39481 37.75139);0.8791901751239127;65;0.013526002694214043
37.75139;-122.39481;0;1211325106;LINESTRING (-122.39481 37.75139, -122.39481 37.75139);0.0;61;0.0
37.75139;-122.39481;0;1211325046;LINESTRING (-122.39481 37.75139, -122.39481 37.75139);0.0;60;0.0
37.7514;-122.39481;0;1211324986;LINESTRING (-122.39481 37.75139, -122.39481 37.7514);1.111949266008448;60;0.01853248776680747
37.75141;-122.39482;0;1211324926;LINESTRING (-122.39481 37.7514, -122.39482 37.75141);1.417535263257266;60;0.02362558772095443
37.75141;-122.39482;0;1211324866;LINESTRING (-122.39482 37.75141, -122.39482 37.75141);0.0;60;0.0
37.75141;-122.39481;0;1211324807;LINESTRING (-122.39482 37.75141, -122.39481 37.75141);0.8791899374882463;59;0.014901524364207564
37.75142;-122.3948;0;1211324758;LINESTRING (-122.39481 37.75141, -122.3948 37.75142);1.4175351903384406;49;0.028929289598743683
37.75142;-122.39479;0;1211324686;LINESTRING (-122.3948 37.75142, -122.39479 37.75142);0.8791898199197768;72;0.012210969721108012
37.75143;-122.39479;0;1211324625;LINESTRING (-122.39479 37.75142, -122.39479 37.75143);1.111949266008448;61;0.01822867649194177
37.75144;-122.39486;0;1211324569;LINESTRING (-122.39479 37.75143, -122.39486 37.75144);6.25397297868488;56;0.11167808890508714
37.75141;-122.39477;0;1211324507;LINESTRING (-122.39486 37.75144, -122.39477 37.75141);8.587131414886688;62;0.13850211959494657
37.75141;-122.39477;0;1211324451;LINESTRING (-122.39477 37.75141, -122.39477 37.75141);0.0;56;0.0
37.75141;-122.39477;0;1211324389;LINESTRING (-122.39477 37.75141, -122.39477 37.75141);0.0;62;0.0
37.75141;-122.39478;0;1211324331;LINESTRING (-122.39477 37.75141, -122.39478 37.75141);0.8791899387376504;58;0.015158447219614662
37.75141;-122.39477;0;1211324269;LINESTRING (-122.39478 37.75141, -122.39477 37.75141);0.8791899387376504;62;0.014180482882865329
37.75141;-122.39477;0;1211324214;LINESTRING (-122.39477 37.75141, -122.39477 37.75141);0.0;55;0.0
37.75141;-122.39479;0;1211324143;LINESTRING (-122.39477 37.75141, -122.39479 37.75141);1.7583798774752983;71;0.024765913767257723
37.7514;-122.39478;0;1211324083;LINESTRING (-122.39479 37.75141, -122.39478 37.7514);1.417535264032177;60;0.023625587733869618
37.7514;-122.39478;0;1211324022;LINESTRING (-122.39478 37.7514, -122.39478 37.7514);0.0;61;0.0
37.7514;-122.39478;0;1211323989;LINESTRING (-122.39478 37.7514, -122.39478 37.7514);0.0;33;0.0
37.7514;-122.39479;0;1211323938;LINESTRING (-122.39478 37.7514, -122.39479 37.7514);0.8791900575554973;51;0.0172390207363823
37.75138;-122.39478;0;1211323868;LINESTRING (-122.39479 37.7514, -122.39478 37.75138);2.3913803650721013;70;0.03416257664388716
37.75137;-122.3948;0;1211323810;LINESTRING (-122.39478 37.75138, -122.3948 37.75137);2.0804648251444604;58;0.035870083192145866
37.7514;-122.39479;0;1211323748;LINESTRING (-122.3948 37.75137, -122.39479 37.7514);3.4497617319978047;62;0.05564131825802911
37.75141;-122.3948;0;1211323688;LINESTRING (-122.39479 37.7514, -122.3948 37.75141);1.417535264032177;60;0.023625587733869618
37.7514;-122.3948;0;1211323633;LINESTRING (-122.3948 37.75141, -122.3948 37.7514);1.1119492667985356;55;0.02021725939633701
37.7514;-122.3948;0;1211323568;LINESTRING (-122.3948 37.7514, -122.3948 37.7514);0.0;65;0.0
37.75138;-122.39482;0;1211323508;LINESTRING (-122.3948 37.7514, -122.39482 37.75138);2.8350707477508346;60;0.04725117912918057
37.75139;-122.39481;0;1211323452;LINESTRING (-122.39482 37.75138, -122.39481 37.75139);1.417535410644707;56;0.025313132332941194
37.75131;-122.39486;0;1211323387;LINESTRING (-122.39481 37.75139, -122.39486 37.75131);9.92249968445877;65;0.1526538412993657
37.75124;-122.3949;0;1211323332;LINESTRING (-122.39486 37.75131, -122.3949 37.75124);8.541239469642811;55;0.15529526308441474
37.75132;-122.39486;0;1211323267;LINESTRING (-122.3949 37.75124, -122.39486 37.75132);9.56552338235332;65;0.14716189819005107
37.75132;-122.39486;0;1211323207;LINESTRING (-122.39486 37.75132, -122.39486 37.75132);0.0;60;0.0
37.75126;-122.39489;0;1211323146;LINESTRING (-122.39486 37.75132, -122.39489 37.75126);7.174142405715261;61;0.11760889189697149
37.75131;-122.39489;0;1211323086;LINESTRING (-122.39489 37.75126, -122.39489 37.75131);5.559746331622414;60;0.09266243886037356
37.75127;-122.39487;0;1211323033;LINESTRING (-122.39489 37.75131, -122.39487 37.75127);4.782761603810222;53;0.09024078497755136
37.75122;-122.3949;0;1211322973;LINESTRING (-122.39487 37.75127, -122.3949 37.75122);6.153664341919527;60;0.10256107236532545
37.75119;-122.39493;0;1211322939;LINESTRING (-122.3949 37.75122, -122.39493 37.75119);4.252610212319373;34;0.1250767709505698
37.75129;-122.39486;0;1211322879;LINESTRING (-122.39493 37.75119, -122.39486 37.75129);12.709015052183236;60;0.21181691753638726
37.75128;-122.39487;0;1211322819;LINESTRING (-122.39486 37.75129, -122.39487 37.75128);1.4175361477364312;60;0.023625602462273854
37.75128;-122.39488;0;1211322785;LINESTRING (-122.39487 37.75128, -122.39488 37.75128);0.8791914833675699;34;0.025858573040222644
37.7513;-122.39486;0;1211322724;LINESTRING (-122.39488 37.75128, -122.39486 37.7513);2.835072222399005;61;0.04647659380981975
37.75132;-122.39485;0;1211322672;LINESTRING (-122.39486 37.7513, -122.39485 37.75132);2.3913807140792143;52;0.045988090655369504
37.75139;-122.3948;0;1211322601;LINESTRING (-122.39485 37.75132, -122.3948 37.75139);8.939213042195048;71;0.12590440904500066
37.75136;-122.39482;0;1211322550;LINESTRING (-122.3948 37.75139, -122.39482 37.75136);3.7709127882020277;51;0.07393946643533388
37.75136;-122.39486;0;1211322485;LINESTRING (-122.39482 37.75136, -122.39486 37.75136);3.516762130057036;65;0.05410403277010825
37.75136;-122.39485;0;1211322426;LINESTRING (-122.39486 37.75136, -122.39485 37.75136);0.8791905315772117;59;0.014901534433512062
37.75138;-122.39484;0;1211322360;LINESTRING (-122.39485 37.75136, -122.39484 37.75138);2.3913804524387436;66;0.036233037158162784
37.75148;-122.3949;0;1211322299;LINESTRING (-122.39484 37.75138, -122.3949 37.75148);12.307323031786588;61;0.20175939396371456
37.75154;-122.39503;0;1211322239;LINESTRING (-122.3949 37.75148, -122.39503 37.75154);13.234195678671846;60;0.2205699279778641
37.75154;-122.39503;0;1211322178;LINESTRING (-122.39503 37.75154, -122.39503 37.75154);0.0;61;0.0
37.75154;-122.39503;0;1211322119;LINESTRING (-122.39503 37.75154, -122.39503 37.75154);0.0;59;0.0
37.75154;-122.39504;0;1211322057;LINESTRING (-122.39503 37.75154, -122.39504 37.75154);0.8791883928538029;62;0.014180457949254885
37.75154;-122.39504;0;1211322027;LINESTRING (-122.39504 37.75154, -122.39504 37.75154);0.0;30;0.0
37.75153;-122.39503;0;1211321969;LINESTRING (-122.39504 37.75154, -122.39503 37.75153);1.4175343046181141;58;0.024440246631346797
37.75153;-122.39502;0;1211321916;LINESTRING (-122.39503 37.75153, -122.39502 37.75153);0.8791885129213998;53;0.01658846250795094
