latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.75132;-122.39458;0;1211220309;LINESTRING (-122.39459 37.75138, -122.39458 37.75132);6.729375777717509;60;0.11215626296195849
37.75132;-122.39459;0;1211220253;LINESTRING (-122.39458 37.75132, -122.39459 37.75132);0.879191006847902;56;0.01569983940799825
37.75126;-122.39459;0;1211220193;LINESTRING (-122.39459 37.75132, -122.39459 37.75126);6.67169559842095;60;0.11119492664034916
37.75129;-122.3946;0;1211220128;LINESTRING (-122.39459 37.75126, -122.3946 37.75129);3.4497620650924774;65;0.053073262539884265
37.75131;-122.39461;0;1211220073;LINESTRING (-122.3946 37.75129, -122.39461 37.75131);2.3913807582218443;55;0.043479650149488076
37.75139;-122.39462;0;1211220008;LINESTRING (-122.39461 37.75131, -122.39462 37.75139);8.938935684047172;65;0.13752208744687958
37.75134;-122.39461;0;1211219948;LINESTRING (-122.39462 37.75139, -122.39461 37.75134);5.62883248723238;60;0.09381387478720633
37.75131;-122.39461;0;1211219890;LINESTRING (-122.39461 37.75134, -122.39461 37.75131);3.335847799605519;58;0.05751461723457791
37.7514;-122.39463;0;1211219828;LINESTRING (-122.39461 37.75131, -122.39463 37.7514);10.160847860945601;62;0.16388464291847743
37.75144;-122.39464;0;1211219768;LINESTRING (-122.39463 37.7514, -122.39464 37.75144);4.533858564309881;60;0.07556430940516469
37.75141;-122.39464;0;1211219707;LINESTRING (-122.39464 37.75144, -122.39464 37.75141);3.335847799605519;61;0.05468602950172982
37.75143;-122.39463;0;1211219647;LINESTRING (-122.39464 37.75141, -122.39463 37.75143);2.3913802335627583;60;0.03985633722604597
37.75143;-122.39462;0;1211219587;LINESTRING (-122.39463 37.75143, -122.39462 37.75143);0.8791897011018767;60;0.014653161685031278
37.75148;-122.39463;0;1211219527;LINESTRING (-122.39462 37.75143, -122.39463 37.75148);5.628832320204631;60;0.09381387200341051
37.75145;-122.39463;0;1211219467;LINESTRING (-122.39463 37.75148, -122.39463 37.75145);3.335847799605519;60;0.05559746332675865
37.75144;-122.39463;0;1211219407;LINESTRING (-122.39463 37.75145, -122.39463 37.75144);1.111949266008448;60;0.01853248776680747
37.75141;-122.39463;0;1211219348;LINESTRING (-122.39463 37.75144, -122.39463 37.75141);3.335847799605519;59;0.056539793213652864
37.7515;-122.39464;0;1211219286;LINESTRING (-122.39463 37.75141, -122.39464 37.7515);10.046088734895381;62;0.16203368927250614
37.75143;-122.39464;0;1211219225;LINESTRING (-122.39464 37.7515, -122.39464 37.75143);7.783644865219484;61;0.12760073549540138
37.7514;-122.39464;0;1211219167;LINESTRING (-122.39464 37.75143, -122.39464 37.7514);3.335847799605519;58;0.05751461723457791
37.75143;-122.39464;0;1211219105;LINESTRING (-122.39464 37.7514, -122.39464 37.75143);3.335847799605519;62;0.05380399676783095
37.75144;-122.39464;0;1211219045;LINESTRING (-122.39464 37.75143, -122.39464 37.75144);1.1119492667985356;60;0.01853248777997559
37.75143;-122.39464;0;1211218985;LINESTRING (-122.39464 37.75144, -122.39464 37.75143);1.1119492667985356;60;0.01853248777997559
37.75143;-122.39463;0;1211218924;LINESTRING (-122.39464 37.75143, -122.39463 37.75143);0.8791896998524729;61;0.014412945899220866
37.75143;-122.39463;0;1211218864;LINESTRING (-122.39463 37.75143, -122.39463 37.75143);0.0;60;0.0
37.75142;-122.39462;0;1211218804;LINESTRING (-122.39463 37.75143, -122.39462 37.75142);1.4175351160249299;60;0.023625585267082163
37.75144;-122.39464;0;1211218744;LINESTRING (-122.39462 37.75142, -122.39464 37.75144);2.8350701582009448;60;0.04725116930334908
37.75144;-122.39465;0;1211218684;LINESTRING (-122.39464 37.75144, -122.39465 37.75144);0.8791895822839494;60;0.01465315970473249
37.75144;-122.39466;0;1211218658;LINESTRING (-122.39465 37.75144, -122.39466 37.75144);0.8791895822839494;26;0.03381498393399805
37.75147;-122.39465;0;1211218598;LINESTRING (-122.39466 37.75144, -122.39465 37.75147);3.4497615200282787;60;0.05749602533380464
37.75147;-122.39465;0;1211218537;LINESTRING (-122.39465 37.75147, -122.39465 37.75147);0.0;61;0.0
37.75147;-122.39465;0;1211218477;LINESTRING (-122.39465 37.75147, -122.39465 37.75147);0.0;60;0.0
37.75146;-122.3946;0;1211218417;LINESTRING (-122.39465 37.75147, -122.3946 37.75146);4.534399203992603;60;0.07557332006654338
37.75149;-122.39461;0;1211218361;LINESTRING (-122.3946 37.75146, -122.39461 37.75149);3.4497614594655306;56;0.06160288320474162
37.75147;-122.39459;0;1211218297;LINESTRING (-122.39461 37.75149, -122.39459 37.75147);2.8350694220380204;64;0.04429795971934407
37.75145;-122.39462;0;1211218237;LINESTRING (-122.39459 37.75147, -122.39462 37.75145);3.4499985243336337;60;0.05749997540556056
37.75144;-122.39462;0;1211218177;LINESTRING (-122.39462 37.75145, -122.39462 37.75144);1.111949266008448;60;0.01853248776680747
37.75144;-122.39462;0;1211218117;LINESTRING (-122.39462 37.75144, -122.39462 37.75144);0.0;60;0.0
37.75141;-122.39462;0;1211218058;LINESTRING (-122.39462 37.75144, -122.39462 37.75141);3.335847799605519;59;0.056539793213652864
37.75146;-122.39461;0;1211217996;LINESTRING (-122.39462 37.75141, -122.39461 37.75146);5.62883235732192;62;0.09078761866648258
37.75145;-122.39462;0;1211217935;LINESTRING (-122.39461 37.75146, -122.39462 37.75145);1.4175348955633906;61;0.023238276976449028
37.75145;-122.39464;0;1211217898;LINESTRING (-122.39462 37.75145, -122.39464 37.75145);1.758378925682585;37;0.04752375474817797
37.75146;-122.39463;0;1211217837;LINESTRING (-122.39464 37.75145, -122.39463 37.75146);1.4175348947884805;61;0.023238276963745582
37.75146;-122.39464;0;1211217782;LINESTRING (-122.39463 37.75146, -122.39464 37.75146);0.8791893433986114;55;0.01598526078906566
37.75146;-122.39464;0;1211217716;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;66;0.0
37.75147;-122.39464;0;1211217656;LINESTRING (-122.39464 37.75146, -122.39464 37.75147);1.111949266008448;60;0.01853248776680747
37.75146;-122.39465;0;1211217595;LINESTRING (-122.39464 37.75147, -122.39465 37.75146);1.4175348212498378;61;0.023238275758194062
37.75146;-122.39463;0;1211217535;LINESTRING (-122.39465 37.75146, -122.39463 37.75146);1.758378688046624;60;0.02930631146744373
37.75146;-122.39463;0;1211217474;LINESTRING (-122.39463 37.75146, -122.39463 37.75146);0.0;61;0.0
37.75146;-122.39462;0;1211217419;LINESTRING (-122.39463 37.75146, -122.39462 37.75146);0.8791893446480148;55;0.015985260811782087
37.75146;-122.39463;0;1211217353;LINESTRING (-122.39462 37.75146, -122.39463 37.75146);0.8791893446480148;66;0.013321050676485072
37.75146;-122.39462;0;1211217293;LINESTRING (-122.39463 37.75146, -122.39462 37.75146);0.8791893446480148;60;0.01465315574413358
37.75146;-122.39462;0;1211217232;LINESTRING (-122.39462 37.75146, -122.39462 37.75146);0.0;61;0.0
37.75146;-122.39463;0;1211217171;LINESTRING (-122.39462 37.75146, -122.39463 37.75146);0.8791893446480148;61;0.014412940076196964
37.75145;-122.39463;0;1211217110;LINESTRING (-122.39463 37.75146, -122.39463 37.75145);1.1119492667985356;61;0.018228676504894025
37.75145;-122.39463;0;1211217050;LINESTRING (-122.39463 37.75145, -122.39463 37.75145);0.0;60;0.0
37.75146;-122.39463;0;1211216989;LINESTRING (-122.39463 37.75145, -122.39463 37.75146);1.1119492667985356;61;0.018228676504894025
37.75146;-122.39464;0;1211216929;LINESTRING (-122.39463 37.75146, -122.39464 37.75146);0.8791893433986114;60;0.01465315572331019
37.75146;-122.39464;0;1211216868;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;61;0.0
37.75145;-122.39464;0;1211216808;LINESTRING (-122.39464 37.75146, -122.39464 37.75145);1.1119492667985356;60;0.01853248777997559
37.75145;-122.39463;0;1211216747;LINESTRING (-122.39464 37.75145, -122.39463 37.75145);0.8791894622165921;61;0.01441294200355069
37.75146;-122.39464;0;1211216687;LINESTRING (-122.39463 37.75145, -122.39464 37.75146);1.4175348947884805;60;0.023625581579808007
37.75146;-122.39463;0;1211216627;LINESTRING (-122.39464 37.75146, -122.39463 37.75146);0.8791893433986114;60;0.01465315572331019
37.75145;-122.39462;0;1211216566;LINESTRING (-122.39463 37.75146, -122.39462 37.75145);1.4175348955633906;61;0.023238276976449028
37.75146;-122.39462;0;1211216505;LINESTRING (-122.39462 37.75145, -122.39462 37.75146);1.1119492667985356;61;0.018228676504894025
37.75145;-122.39462;0;1211216445;LINESTRING (-122.39462 37.75146, -122.39462 37.75145);1.1119492667985356;60;0.01853248777997559
37.75145;-122.39463;0;1211216384;LINESTRING (-122.39462 37.75145, -122.39463 37.75145);0.8791894634659954;61;0.014412942024032711
37.75145;-122.39463;0;1211216323;LINESTRING (-122.39463 37.75145, -122.39463 37.75145);0.0;61;0.0
37.75144;-122.39464;0;1211216262;LINESTRING (-122.39463 37.75145, -122.39464 37.75144);1.4175349678624944;61;0.023238278161680236
37.75146;-122.39463;0;1211216202;LINESTRING (-122.39464 37.75144, -122.39463 37.75146);2.3913801025127164;60;0.039856335041878604
37.75146;-122.39464;0;1211216142;LINESTRING (-122.39463 37.75146, -122.39464 37.75146);0.8791893433986114;60;0.01465315572331019
37.75146;-122.39464;0;1211216082;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;60;0.0
37.75144;-122.39464;0;1211216021;LINESTRING (-122.39464 37.75146, -122.39464 37.75144);2.2238985328069827;61;0.03645735299683578
37.75145;-122.39463;0;1211215961;LINESTRING (-122.39464 37.75144, -122.39463 37.75145);1.4175349678624944;60;0.023625582797708242
37.75146;-122.39463;0;1211215906;LINESTRING (-122.39463 37.75145, -122.39463 37.75146);1.1119492667985356;55;0.02021725939633701
37.75145;-122.39463;0;1211215841;LINESTRING (-122.39463 37.75146, -122.39463 37.75145);1.1119492667985356;65;0.017106911796900548
37.75146;-122.39464;0;1211215780;LINESTRING (-122.39463 37.75145, -122.39464 37.75146);1.4175348947884805;61;0.023238276963745582
37.75146;-122.39464;0;1211215720;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;60;0.0
37.75146;-122.39464;0;1211215659;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;61;0.0
37.75146;-122.39464;0;1211215599;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;60;0.0
37.75145;-122.39463;0;1211215538;LINESTRING (-122.39464 37.75146, -122.39463 37.75145);1.4175348947884805;61;0.023238276963745582
37.75146;-122.39463;0;1211215477;LINESTRING (-122.39463 37.75145, -122.39463 37.75146);1.1119492667985356;61;0.018228676504894025
37.75146;-122.39464;0;1211215416;LINESTRING (-122.39463 37.75146, -122.39464 37.75146);0.8791893433986114;61;0.014412940055714942
37.75146;-122.39464;0;1211215356;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;60;0.0
37.75146;-122.39463;0;1211215296;LINESTRING (-122.39464 37.75146, -122.39463 37.75146);0.8791893433986114;60;0.01465315572331019
37.75146;-122.39464;0;1211215236;LINESTRING (-122.39463 37.75146, -122.39464 37.75146);0.8791893433986114;60;0.01465315572331019
37.75146;-122.39464;0;1211215176;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;60;0.0
37.75146;-122.39463;0;1211215116;LINESTRING (-122.39464 37.75146, -122.39463 37.75146);0.8791893433986114;60;0.01465315572331019
37.75148;-122.39463;0;1211215056;LINESTRING (-122.39463 37.75146, -122.39463 37.75148);2.2238985328069827;60;0.03706497554678304
37.75146;-122.39463;0;1211214996;LINESTRING (-122.39463 37.75148, -122.39463 37.75146);2.2238985328069827;60;0.03706497554678304
37.75146;-122.39463;0;1211214936;LINESTRING (-122.39463 37.75146, -122.39463 37.75146);0.0;60;0.0
37.75147;-122.39464;0;1211214875;LINESTRING (-122.39463 37.75146, -122.39464 37.75147);1.417534820474928;61;0.023238275745490623
37.75145;-122.39464;0;1211214815;LINESTRING (-122.39464 37.75147, -122.39464 37.75145);2.2238985328069827;60;0.03706497554678304
37.75145;-122.39464;0;1211214754;LINESTRING (-122.39464 37.75145, -122.39464 37.75145);0.0;61;0.0
37.75146;-122.39465;0;1211214698;LINESTRING (-122.39464 37.75145, -122.39465 37.75146);1.4175348955633906;56;0.025313123135060546
37.75146;-122.39465;0;1211214632;LINESTRING (-122.39465 37.75146, -122.39465 37.75146);0.0;66;0.0
37.75146;-122.39463;0;1211214572;LINESTRING (-122.39465 37.75146, -122.39463 37.75146);1.758378688046624;60;0.02930631146744373
37.75146;-122.39464;0;1211214511;LINESTRING (-122.39463 37.75146, -122.39464 37.75146);0.8791893433986114;61;0.014412940055714942
37.75145;-122.39464;0;1211214451;LINESTRING (-122.39464 37.75146, -122.39464 37.75145);1.1119492667985356;60;0.01853248777997559
37.75145;-122.39464;0;1211214390;LINESTRING (-122.39464 37.75145, -122.39464 37.75145);0.0;61;0.0
37.75145;-122.39463;0;1211214334;LINESTRING (-122.39464 37.75145, -122.39463 37.75145);0.8791894622165921;56;0.015699811825296287
37.75144;-122.39463;0;1211214270;LINESTRING (-122.39463 37.75145, -122.39463 37.75144);1.111949266008448;64;0.017374207281382
37.75143;-122.39463;0;1211214210;LINESTRING (-122.39463 37.75144, -122.39463 37.75143);1.1119492667985356;60;0.01853248777997559
37.75144;-122.39464;0;1211214150;LINESTRING (-122.39463 37.75143, -122.39464 37.75144);1.4175350421760262;60;0.023625584036267102
37.75144;-122.39464;0;1211214089;LINESTRING (-122.39464 37.75144, -122.39464 37.75144);0.0;61;0.0
37.75143;-122.39464;0;1211214029;LINESTRING (-122.39464 37.75144, -122.39464 37.75143);1.1119492667985356;60;0.01853248777997559
37.75144;-122.39464;0;1211213968;LINESTRING (-122.39464 37.75143, -122.39464 37.75144);1.1119492667985356;61;0.018228676504894025
37.75144;-122.39464;0;1211213907;LINESTRING (-122.39464 37.75144, -122.39464 37.75144);0.0;61;0.0
37.75145;-122.39465;0;1211213846;LINESTRING (-122.39464 37.75144, -122.39465 37.75145);1.4175349686374048;61;0.023238278174383686
37.75145;-122.39467;0;1211213786;LINESTRING (-122.39465 37.75145, -122.39467 37.75145);1.7583789269319887;60;0.029306315448866478
37.75145;-122.39467;0;1211213726;LINESTRING (-122.39467 37.75145, -122.39467 37.75145);0.0;60;0.0
37.75143;-122.39463;0;1211213666;LINESTRING (-122.39467 37.75145, -122.39463 37.75143);4.160927038651221;60;0.06934878397752035
37.75142;-122.39463;0;1211213606;LINESTRING (-122.39463 37.75143, -122.39463 37.75142);1.111949266008448;60;0.01853248776680747
37.75144;-122.39464;0;1211213547;LINESTRING (-122.39463 37.75142, -122.39464 37.75144);2.391380189879416;59;0.040531867625074845
37.75144;-122.39465;0;1211213486;LINESTRING (-122.39464 37.75144, -122.39465 37.75144);0.8791895822839494;61;0.014412943971868023
37.75144;-122.39465;0;1211213432;LINESTRING (-122.39465 37.75144, -122.39465 37.75144);0.0;54;0.0
37.75145;-122.39464;0;1211213372;LINESTRING (-122.39465 37.75144, -122.39464 37.75145);1.4175349686374048;60;0.023625582810623415
37.75145;-122.39466;0;1211213312;LINESTRING (-122.39464 37.75145, -122.39466 37.75145);1.7583789269319887;60;0.029306315448866478
37.75145;-122.39465;0;1211213252;LINESTRING (-122.39466 37.75145, -122.39465 37.75145);0.8791894634659954;60;0.014653157724433256
37.75146;-122.39466;0;1211213192;LINESTRING (-122.39465 37.75145, -122.39466 37.75146);1.4175348955633906;60;0.023625581592723176
37.75148;-122.39468;0;1211213140;LINESTRING (-122.39466 37.75146, -122.39468 37.75148);2.8350695686507192;52;0.05452056862789845
37.75146;-122.39466;0;1211213079;LINESTRING (-122.39468 37.75148, -122.39466 37.75146);2.8350695686507192;61;0.046476550305749494
37.75145;-122.39464;0;1211213018;LINESTRING (-122.39466 37.75146, -122.39464 37.75145);2.080463218794853;61;0.034105954406472995
37.75145;-122.39465;0;1211212958;LINESTRING (-122.39464 37.75145, -122.39465 37.75145);0.8791894634659954;60;0.014653157724433256
37.75144;-122.39467;0;1211212897;LINESTRING (-122.39465 37.75145, -122.39467 37.75144);2.0804634192191904;61;0.034105957692117876
37.75145;-122.39466;0;1211212837;LINESTRING (-122.39467 37.75144, -122.39466 37.75145);1.4175349686374048;60;0.023625582810623415
37.75149;-122.3947;0;1211212777;LINESTRING (-122.39466 37.75145, -122.3947 37.75149);5.670139138076244;60;0.0945023189679374
37.75145;-122.39466;0;1211212717;LINESTRING (-122.3947 37.75149, -122.39466 37.75145);5.670139138076244;60;0.0945023189679374
37.75143;-122.39466;0;1211212657;LINESTRING (-122.39466 37.75145, -122.39466 37.75143);2.2238985328069827;60;0.03706497554678304
37.75147;-122.39469;0;1211212596;LINESTRING (-122.39466 37.75143, -122.39469 37.75147);5.171041069680187;61;0.08477116507672437
37.75143;-122.39459;0;1211212536;LINESTRING (-122.39469 37.75147, -122.39459 37.75143);9.852934078734728;60;0.16421556797891215
37.75146;-122.39465;0;1211212480;LINESTRING (-122.39459 37.75143, -122.39465 37.75146);6.241390257445957;56;0.11145339745439209
37.75144;-122.39461;0;1211212416;LINESTRING (-122.39465 37.75146, -122.39461 37.75144);4.160926636958025;64;0.06501447870246914
37.75149;-122.39468;0;1211212356;LINESTRING (-122.39461 37.75144, -122.39468 37.75149);8.29376243968314;60;0.13822937399471902
37.75146;-122.39463;0;1211212296;LINESTRING (-122.39468 37.75149, -122.39463 37.75146);5.518353039965083;60;0.09197255066608472
37.75145;-122.39464;0;1211212235;LINESTRING (-122.39463 37.75146, -122.39464 37.75145);1.4175348947884805;61;0.023238276963745582
37.75145;-122.39465;0;1211212175;LINESTRING (-122.39464 37.75145, -122.39465 37.75145);0.8791894634659954;60;0.014653157724433256
37.75144;-122.39465;0;1211212114;LINESTRING (-122.39465 37.75145, -122.39465 37.75144);1.111949266008448;61;0.01822867649194177
37.75146;-122.39465;0;1211212054;LINESTRING (-122.39465 37.75144, -122.39465 37.75146);2.2238985328069827;60;0.03706497554678304
37.75145;-122.39465;0;1211211994;LINESTRING (-122.39465 37.75146, -122.39465 37.75145);1.1119492667985356;60;0.01853248777997559
37.75144;-122.39464;0;1211211934;LINESTRING (-122.39465 37.75145, -122.39464 37.75144);1.4175349686374048;60;0.023625582810623415
37.75145;-122.39465;0;1211211874;LINESTRING (-122.39464 37.75144, -122.39465 37.75145);1.4175349686374048;60;0.023625582810623415
37.75145;-122.39465;0;1211211813;LINESTRING (-122.39465 37.75145, -122.39465 37.75145);0.0;61;0.0
37.75143;-122.39463;0;1211211752;LINESTRING (-122.39465 37.75145, -122.39463 37.75143);2.83507001081342;61;0.04647655755431836
37.75142;-122.39464;0;1211211692;LINESTRING (-122.39463 37.75143, -122.39464 37.75142);1.4175351152500193;60;0.023625585254166987
37.75143;-122.39464;0;1211211632;LINESTRING (-122.39464 37.75142, -122.39464 37.75143);1.111949266008448;60;0.01853248776680747
37.75144;-122.39464;0;1211211572;LINESTRING (-122.39464 37.75143, -122.39464 37.75144);1.1119492667985356;60;0.01853248777997559
37.75145;-122.39465;0;1211211513;LINESTRING (-122.39464 37.75144, -122.39465 37.75145);1.4175349686374048;59;0.024026016417583132
37.75146;-122.39466;0;1211211463;LINESTRING (-122.39465 37.75145, -122.39466 37.75146);1.4175348955633906;50;0.028350697911267812
37.75146;-122.39467;0;1211211396;LINESTRING (-122.39466 37.75146, -122.39467 37.75146);0.8791893446480148;67;0.013122229024597235
37.7515;-122.39467;0;1211211336;LINESTRING (-122.39467 37.75146, -122.39467 37.7515);4.447797065613965;60;0.07412995109356608
37.75148;-122.39464;0;1211211275;LINESTRING (-122.39467 37.7515, -122.39464 37.75148);3.4499977067925287;61;0.056557339455615224
37.75148;-122.39465;0;1211211209;LINESTRING (-122.39464 37.75148, -122.39465 37.75148);0.879189107011973;66;0.013321047075938983
37.75145;-122.39466;0;1211211154;LINESTRING (-122.39465 37.75148, -122.39466 37.75145);3.449761490510905;55;0.06272293619110736
37.75154;-122.39463;0;1211211088;LINESTRING (-122.39466 37.75145, -122.39463 37.75154);10.349284197917713;66;0.15680733633208657
37.75139;-122.39464;0;1211211028;LINESTRING (-122.39463 37.75154, -122.39464 37.75139);16.70239465758408;60;0.278373244293068
37.75143;-122.39464;0;1211210968;LINESTRING (-122.39464 37.75139, -122.39464 37.75143);4.447797065613965;60;0.07412995109356608
37.75142;-122.39463;0;1211210908;LINESTRING (-122.39464 37.75143, -122.39463 37.75142);1.4175351152500193;60;0.023625585254166987
37.75144;-122.39462;0;1211210848;LINESTRING (-122.39463 37.75142, -122.39462 37.75144);2.3913801903387584;60;0.039856336505645976
37.75143;-122.39462;0;1211210788;LINESTRING (-122.39462 37.75144, -122.39462 37.75143);1.1119492667985356;60;0.01853248777997559
37.75148;-122.39462;0;1211210727;LINESTRING (-122.39462 37.75143, -122.39462 37.75148);5.559746332412502;61;0.0911433824985656
37.7515;-122.39463;0;1211210667;LINESTRING (-122.39462 37.75148, -122.39463 37.7515);2.3913799282386026;60;0.03985633213731004
37.75146;-122.39462;0;1211210607;LINESTRING (-122.39463 37.7515, -122.39462 37.75146);4.533858425532565;60;0.07556430709220942
37.75147;-122.39464;0;1211210547;LINESTRING (-122.39462 37.75146, -122.39464 37.75147);2.08046301646994;60;0.034674383607832336
37.75143;-122.39465;0;1211210487;LINESTRING (-122.39464 37.75147, -122.39465 37.75143);4.533858494654828;60;0.07556430824424713
37.7515;-122.39465;0;1211210427;LINESTRING (-122.39465 37.75143, -122.39465 37.7515);7.783644865219484;60;0.12972741442032473
37.75151;-122.39466;0;1211210367;LINESTRING (-122.39465 37.7515, -122.39466 37.75151);1.4175345270943422;60;0.02362557545157237
37.75152;-122.39465;0;1211210307;LINESTRING (-122.39466 37.75151, -122.39465 37.75152);1.4175344527807368;60;0.023625574213012278
37.75145;-122.39464;0;1211210247;LINESTRING (-122.39465 37.75152, -122.39464 37.75145);7.833141181498158;60;0.13055235302496931
37.75142;-122.39464;0;1211210187;LINESTRING (-122.39464 37.75145, -122.39464 37.75142);3.3358477988154314;60;0.05559746331359052
37.75141;-122.39464;0;1211210126;LINESTRING (-122.39464 37.75142, -122.39464 37.75141);1.1119492667985356;61;0.018228676504894025
37.7514;-122.39464;0;1211210066;LINESTRING (-122.39464 37.75141, -122.39464 37.7514);1.1119492667985356;60;0.01853248777997559
37.75145;-122.39464;0;1211210005;LINESTRING (-122.39464 37.7514, -122.39464 37.75145);5.559746332412502;61;0.0911433824985656
37.75146;-122.39464;0;1211209944;LINESTRING (-122.39464 37.75145, -122.39464 37.75146);1.1119492667985356;61;0.018228676504894025
37.75146;-122.39464;0;1211209884;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;60;0.0
37.75146;-122.39464;0;1211209863;LINESTRING (-122.39464 37.75146, -122.39464 37.75146);0.0;21;0.0
37.7515;-122.39464;0;1211209803;LINESTRING (-122.39464 37.75146, -122.39464 37.7515);4.447797065613965;60;0.07412995109356608
37.75143;-122.39463;0;1211209743;LINESTRING (-122.39464 37.7515, -122.39463 37.75143);7.833141208030119;60;0.13055235346716865
37.75144;-122.39463;0;1211209683;LINESTRING (-122.39463 37.75143, -122.39463 37.75144);1.1119492667985356;60;0.01853248777997559
37.75145;-122.39464;0;1211209623;LINESTRING (-122.39463 37.75144, -122.39464 37.75145);1.4175349678624944;60;0.023625582797708242
37.75142;-122.39465;0;1211209563;LINESTRING (-122.39464 37.75145, -122.39465 37.75142);3.4497615805910153;60;0.05749602634318359
37.75147;-122.39463;0;1211209503;LINESTRING (-122.39465 37.75142, -122.39463 37.75147);5.831181367109669;60;0.09718635611849448
37.75147;-122.39461;0;1211209443;LINESTRING (-122.39463 37.75147, -122.39461 37.75147);1.7583784516600123;60;0.029306307527666872
37.75148;-122.39462;0;1211209388;LINESTRING (-122.39461 37.75147, -122.39462 37.75148);1.4175347481758027;55;0.025773359057741866
37.75148;-122.39462;0;1211209323;LINESTRING (-122.39462 37.75148, -122.39462 37.75148);0.0;65;0.0
37.75151;-122.39462;0;1211209263;LINESTRING (-122.39462 37.75148, -122.39462 37.75151);3.335847799605519;60;0.05559746332675865
37.75148;-122.39464;0;1211209203;LINESTRING (-122.39462 37.75151, -122.39464 37.75148);3.770911458484605;60;0.06284852430807675
37.75147;-122.39463;0;1211209143;LINESTRING (-122.39464 37.75148, -122.39463 37.75147);1.4175347474008928;60;0.023625579123348214
37.75146;-122.39462;0;1211209082;LINESTRING (-122.39463 37.75147, -122.39462 37.75146);1.4175348212498378;61;0.023238275758194062
37.75143;-122.39464;0;1211209022;LINESTRING (-122.39462 37.75146, -122.39464 37.75143);3.770912012533763;60;0.06284853354222938
37.75144;-122.39464;0;1211208962;LINESTRING (-122.39464 37.75143, -122.39464 37.75144);1.1119492667985356;60;0.01853248777997559
37.75146;-122.39465;0;1211208901;LINESTRING (-122.39464 37.75144, -122.39465 37.75146);2.3913801029720587;61;0.03920295250773867
37.75147;-122.39466;0;1211208841;LINESTRING (-122.39465 37.75146, -122.39466 37.75147);1.4175348212498378;60;0.023625580354163962
37.75146;-122.39464;0;1211208780;LINESTRING (-122.39466 37.75147, -122.39464 37.75146);2.0804630175259184;61;0.03410595110698227
37.75145;-122.39465;0;1211208740;LINESTRING (-122.39464 37.75146, -122.39465 37.75145);1.4175348955633906;40;0.03543837238908477
37.75147;-122.39465;0;1211208674;LINESTRING (-122.39465 37.75145, -122.39465 37.75147);2.2238985328069827;66;0.03369543231525731
37.75147;-122.39464;0;1211208614;LINESTRING (-122.39465 37.75147, -122.39464 37.75147);0.8791892258300071;60;0.014653153763833452
37.75148;-122.39463;0;1211208554;LINESTRING (-122.39464 37.75147, -122.39463 37.75148);1.4175347474008928;60;0.023625579123348214
37.75149;-122.39463;0;1211208494;LINESTRING (-122.39463 37.75148, -122.39463 37.75149);1.111949266008448;60;0.01853248776680747
37.7515;-122.39461;0;1211208438;LINESTRING (-122.39463 37.75149, -122.39461 37.7515);2.080462415408009;56;0.037151114560857304
37.75148;-122.39462;0;1211208374;LINESTRING (-122.39461 37.7515, -122.39462 37.75148);2.3913799282386026;64;0.037365311378728165
37.7515;-122.39461;0;1211208312;LINESTRING (-122.39462 37.75148, -122.39461 37.7515);2.3913799282386026;62;0.03857064400384843
37.75145;-122.39464;0;1211208252;LINESTRING (-122.39461 37.7515, -122.39464 37.75145);6.153660828104729;60;0.10256101380174548
37.75145;-122.39465;0;1211208191;LINESTRING (-122.39464 37.75145, -122.39465 37.75145);0.8791894634659954;61;0.014412942024032711
37.75145;-122.39464;0;1211208131;LINESTRING (-122.39465 37.75145, -122.39464 37.75145);0.8791894634659954;60;0.014653157724433256
37.75146;-122.39465;0;1211208070;LINESTRING (-122.39464 37.75145, -122.39465 37.75146);1.4175348955633906;61;0.023238276976449028
37.75145;-122.39465;0;1211208010;LINESTRING (-122.39465 37.75146, -122.39465 37.75145);1.1119492667985356;60;0.01853248777997559
37.75144;-122.39464;0;1211207950;LINESTRING (-122.39465 37.75145, -122.39464 37.75144);1.4175349686374048;60;0.023625582810623415
37.75145;-122.39464;0;1211207890;LINESTRING (-122.39464 37.75144, -122.39464 37.75145);1.111949266008448;60;0.01853248776680747
37.75145;-122.39464;0;1211207830;LINESTRING (-122.39464 37.75145, -122.39464 37.75145);0.0;60;0.0
37.75145;-122.39464;0;1211207770;LINESTRING (-122.39464 37.75145, -122.39464 37.75145);0.0;60;0.0
37.75143;-122.39463;0;1211207710;LINESTRING (-122.39464 37.75145, -122.39463 37.75143);2.3913801461960684;60;0.03985633576993448
37.75142;-122.39463;0;1211207660;LINESTRING (-122.39463 37.75143, -122.39463 37.75142);1.111949266008448;50;0.02223898532016896
37.75142;-122.39463;0;1211207590;LINESTRING (-122.39463 37.75142, -122.39463 37.75142);0.0;70;0.0
